paragraph,paragraphIndex,section
"Charles James Shavers (August 3, 1920 – July 8, 1971) was an American jazz trumpeter who played with Dizzy Gillespie, Nat King Cole, Roy Eldridge, Johnny Dodds, Jimmie Noone, Sidney Bechet, Midge Williams, Tommy Dorsey, and Billie Holiday. He was an arranger and composer, and one of his compositions, ""Undecided"", is a jazz standard.
",0,N/A
"== Career ==
",1,== Career ==
"Shavers's father, a distant relative of Fats Navarro, was from the Shavers family of Key West, Florida. Charlie Shavers was a cousin of heavyweight boxer Earnie Shavers. Born in New York City, he took up piano and banjo before switching to trumpet. In the mid-1930s, he performed with Tiny Bradshaw and Lucky Millinder. In 1935, he played in the trumpet section with Dizzy Gillespie and Carl (Bama) Warwick in Frankie Fairfax's Campus Club Orchestra. In 1936, he joined John Kirby's Sextet as trumpet soloist and arranger. He was only 16, but gave his birth date as 1917 to avoid child labor laws; many biographies still list this date. Shavers's arrangements and solos helped make the band one of the most commercially successful and imitated of its day. In 1937, he performed with Midge Williams and her Jazz Jesters. In 1944, he began playing sessions in Raymond Scott's CBS staff orchestra. In 1945, he left John Kirby's band to join Tommy Dorsey's Orchestra, with whom he toured and recorded, off and on, until Dorsey's passing in 1956. In 1949, he sang and played the hit ""The Hucklebuck"" with the Dorsey Orchestra. He can be seen as a member of Dorsey's Orchestra on numerous ""Stage Show"" telecasts for CBS, including early Elvis Presley appearances. During this time he also continued to play at CBS; he also appeared with the Metronome All-Stars, and made a number of recordings as trumpet soloist with Billie Holiday. From 1953 to 1954, he worked with Benny Goodman and toured Europe with Norman Granz's popular Jazz at the Philharmonic series, where he was a crowd favorite. He formed his own band with Terry Gibbs and Louie Bellson.
",2,== Career ==
"Shavers died from throat cancer in New York in 1971 at the age of 50. His friend Louis Armstrong died while Shavers was on his deathbed, and his last request was that his trumpet mouthpiece be buried with Armstrong.
",3,== Career ==
"== Discography ==
",4,== Discography ==
"=== As leader ===
",5,== Discography == | === As leader ===
"Horn o' Plenty (Bethlehem, 1954)
",6,== Discography == | === As leader ===
"Gershwin, Shavers and Strings (Bethlehem, 1954)
",7,== Discography == | === As leader ===
"The Most Intimate (Bethlehem, 1955)
",8,== Discography == | === As leader ===
"The Complete Charlie Shavers with Maxine Sullivan (Bethlehem, 1957)
",9,== Discography == | === As leader ===
"Trumpets All Out with Art Farmer, Ernie Royal, Emmet Baker, Harold Baker (Savoy, 1957)
",10,== Discography == | === As leader ===
"Hawk Eyes with Coleman Hawkins, Tiny Grimes (Prestige, 1959)
",11,== Discography == | === As leader ===
"Blue Stompin' with Hal Singer (Prestige, 1959)
",12,== Discography == | === As leader ===
"Charlie Digs Paree (MGM, 1959)
",13,== Discography == | === As leader ===
