paragraph,paragraphIndex,section
"Jon Erik Andreas Johnson (born 22 March 1970 in Bjärred, Sweden) is a Swedish pop/rock singer-songwriter and musician.
",0,N/A
"== Career ==
",1,== Career ==
"In his youth Andreas Johnson was always surrounded by music as both his parents were professional jazz musicians. During this period in his life he became familiar with late-night gigs and the constant travel associated with performances, joining his parents on the road regularly. After finally settling down in a Stockholm suburb, Johnson started his musical career as the singer in Planet Waves, a band which released only one album, Brutal Awakenings before splitting up due to internal conflicts. He then turned to a solo career, releasing the debut album, Cottonfish Tales. In 1999, he had an international hit with the single ""Glorious"", which later featured on the album Liebling, and has been used in a number of advertisements from companies including Volvo, Nutella and Vauxhall. The song ""People"" was also used in a commercial for the American TBS station.
",2,== Career ==
"Deadly Happy, his third solo album, was released in 2002. The next album, Mr Johnson, Your Room Is On Fire, was released in 2005 on Warner Music. Johnson participated in Melodifestivalen 2006, the Swedish song selection contest for the Eurovision Song Contest, and finished in third place in the final round.
",3,== Career ==
"On 24 February 2007, Johnson participated in Melodifestivalen 2007 with the song ""A Little Bit of Love"", which was announced as a finalist in the contest. On 10 March 2007, the song placed second in Melodifestivalen 2007, losing to ""The Worrying Kind"" performed by The Ark.
",4,== Career ==
"On 16 February 2008, Johnson took part in the 2nd semi-final of Melodifestivalen 2008, accompanied by Carola Häggkvist who had previously performed songs winning Melodifestivalen in 1983, 1991 and 2006. The duo performed the song One Love, managed to get to the 'second chance', but lost there against Nordman.
",5,== Career ==
"Johnson participated again in Melodifestivalen 2010 with the song ""We Can Work It Out"" and placed sixth in the final. He competed again in Melodifestivalen 2012, where he performed his song ""Lovelight"" in the third semi-final and subsequently went on to the Second Chance, where he lost the quarter-final duel.
",6,== Career ==
"He participated again in Melodifestivalen 2015 with the song Living to Die, where was eliminated in the semi-finals.
",7,== Career ==
"He participated in Melodifestivalen 2019 with the song ""Army of Us"". He was eliminated after losing his duel in Andra Chansen.
",8,== Career ==
"== Discography ==
",9,== Discography ==
"Studio albumsCottonfish Tales (1997)
",10,== Discography ==
"Liebling (1999)
",11,== Discography ==
"Deadly Happy (2002)
",12,== Discography ==
"Mr. Johnson, Your Room is on Fire (2005)
",13,== Discography ==
"Rediscovered (2008)
",14,== Discography ==
"Village Idiot (2012)
",15,== Discography ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Official website
",18,== External links ==
"Warner Music press biography
",19,== External links ==
"www.andreasjohnson.it – Italian Fan site
",20,== External links ==
"www.showmeandreas.com – Fan site
",21,== External links ==
"www.liebling.new.fr – International Forum
",22,== External links ==
"(in Swedish) Warner Music Sweden
",23,== External links ==
"(in Swedish) Interview in Aftonbladet, published 21 January 2000",24,== External links ==
