paragraph,paragraphIndex,section
"Jeong Eun-ji (born Jeong Hye-rim, on August 18, 1993), better known mononymously as Eunji, is a South Korean singer, songwriter, actress, radio DJ, musical actress, and voice actress. She is best known as a member of the South Korean girl group Apink. Jeong made her acting debut in the coming-of-age drama, Reply 1997 in 2012. She has since had roles in That Winter, the Wind Blows (2013), Trot Lovers (2014), Cheer Up! (2015), and Untouchable (2017) in addition to various voice acting roles. She released her debut solo album, Dream, in 2016.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Jeong Eun-ji was born as Jeong Hye-rim in Haeundae, Busan on August 18, 1993. Her name was legally changed to Jeong Eun-ji when she was in middle school. She has a younger brother named Jeong Min-ki. She attended Hapdo Kindergarten, Shinjae Elementary School, Jaesong Girls' Middle School and Hyehwa Girls' High School. In 2004, Jeong won the first place prize in the program Exciting Day Enjoyable Day (신나는 날 즐거운 날) hosted by the KBS network. In November 2010, Jeong passed the auditions to become the main singer of Apink. She had not received any professional training prior to joining Apink, and had trained for only two months with the group.
",2,== Early life and education ==
"== Music career ==
",3,== Music career ==
"=== Apink ===
",4,== Music career == | === Apink ===
"In March 2011, Jeong was revealed to be the fourth member of Apink via an online video of her covering Jennifer Hudson's ""Love You I Do"". Jeong joined with the rest of the group to film Apink News prior to debut. On April 21, 2011, Jeong made her debut as a main vocalist of Apink on Mnet's M Countdown with two songs, ""Mollayo"" and ""Wishlist"", from the debut extended play Seven Springs of Apink.
",5,== Music career == | === Apink ===
"=== Solo works ===
",6,== Music career == | === Solo works ===
"Jeong has collaborated with various artists for OSTs and promotional songs. For the project A Cube for Season #Green, Jeong Eun-ji and fellow Cube artist Yang Yo-seob, sang the duet track ""Love Day"". In August 2012, Jeong recorded two promotional singles, ""All For You"" and ""Our Love Like This"" with Reply 1997 co-star Seo In-guk for the drama's soundtrack. ""All For You"" became one of the best-selling singles of the year on the Gaon Single Chart. In 2013 and 2014, Jeong collaborated with label-mate Huh Gak for duets titled ""Short Hair"" and ""Break Up To Make Up"" respectively, which were well received by listeners and ranked atop major online music charts in Korea. She released her first solo single titled ""Its You"" for the soundtrack of Three Days. On April 18, 2016, Jeong debuted as a solo artist with the EP Dream, which consisted of 6 songs. The title song ""Hopefully Sky"" is written by Jeong, which recounts the times she spent with her father. ""Hopefully Sky"" topped eight local music charts, and the album sold 30,000 copies upon release. In April 2017, Jeong released her second EP The Space. The title track, ""The Spring"" and its accompanying music video was unveiled on 10 April, and debuted within the top ten spots on local music charts. From 3 to 5 June 2017, Jeong held her first solo concert titled “Attic” at Ewha Womans University’s Samsung Hall. On October 18, 2018, Jeong released a music video for the single ""Being There"", from her third EP Hyehwa. On July 15, 2020, Jeong released her fourth EP Simple, along with the title track ""AWay"".
",7,== Music career == | === Solo works ===
"== Acting career ==
",8,== Acting career ==
"Jeong made her acting debut in Reply 1997, a 1990s nostalgic dramedy which became one of the highest-rated Korean series on cable television. She played the female protagonist, a hardcore H.O.T. fan who becomes a TV drama writer. Jeong was complimented by critics and audiences for her comedic and emotional acting, which was impressive for a newcomer, as well as for her authentic Busan dialect. The role won her several awards, including the 49th Baeksang Arts Award for Best New TV Actress.
",9,== Acting career ==
"Jeong performed in a Korean staging of the Hollywood film-turned-musical Legally Blonde, playing the lead role of Elle Woods. The show ran from November 16, 2012, to March 17, 2013. Jeong was then cast in a supporting role in the 2013 melodrama That Winter, the Wind Blows. For her role, she won Best Performance at the 2nd APAN Star Awards and New Star Award at the SBS Drama Awards.
",10,== Acting career ==
"In 2014, she starred in another musical, the stage adaptation of 2004 series Full House. Afterwards, Jeong starred in the romantic comedy series Trot Lovers, which depicts a female singer's struggles to become successful in the old-fashioned musical genre trot. In 2015, Jeong starred as the female lead in KBS2 high school drama Cheer Up! playing the role of a high school student who ranks at the bottom of her class. In 2017, Jeong was cast in JTBC's action melodrama Untouchable which began airing on November 24. In 2018, Jeong was cast in the horror film 0.0MHz, based on the webtoon of the same name. In 2020, Jeong was cast in the musical “Natasha, Pierre & the Great Comet of 1812”.
",11,== Acting career ==
"== Discography ==
",12,== Discography ==
"=== Extended plays ===
",13,== Discography == | === Extended plays ===
"=== Singles ===
",14,== Discography == | === Singles ===
"=== Soundtrack appearances ===
",15,== Discography == | === Soundtrack appearances ===
"=== Composition credits ===
",16,== Discography == | === Composition credits ===
"All song credits are adapted from the Korea Music Copyright Association's database unless stated otherwise.
",17,== Discography == | === Composition credits ===
"== Other charted songs ==
",18,== Other charted songs ==
"== Videography ==
",19,== Videography ==
"=== Music videos ===
",20,== Videography == | === Music videos ===
"== Filmography ==
",21,== Filmography ==
"=== Films ===
",22,== Filmography == | === Films ===
"=== Television series ===
",23,== Filmography == | === Television series ===
"=== Web series ===
",24,== Filmography == | === Web series ===
"=== Television show ===
",25,== Filmography == | === Television show ===
"=== Web shows ===
",26,== Filmography == | === Web shows ===
"=== Radio show ===
",27,== Filmography == | === Radio show ===
"== Theatre ==
",28,== Theatre ==
"== Concerts and tours ==
",29,== Concerts and tours ==
"The Attic (2017)
",30,== Concerts and tours ==
"Hyehwa Station (2018)
",31,== Concerts and tours ==
"Yeoreum. I (2019)
",32,== Concerts and tours ==
"Online Concert : How To Live (2020)
",33,== Concerts and tours ==
"== Awards and nominations ==
",34,== Awards and nominations ==
"== Notes ==
",35,== Notes ==
"== References ==
",36,== References ==
"== External links ==
",37,== External links ==
"Jeong Eun-ji on Instagram
",38,== External links ==
"Jeong Eun-ji on Twitter (in Korean)
",39,== External links ==
"Jeong Eun-ji at HanCinema 
",40,== External links ==
Jeong Eun-ji at IMDb,41,== External links ==
