paragraph,paragraphIndex,section
"Blanca Elaine Callahan (née Reyes) (born February 10, 1986), who goes by the mononym Blanca, is a Puerto Rican-born American Contemporary Christian musician. Until 2013, she was a member of Group 1 Crew. She is now a solo artist. She released her debut EP on January 13, 2015, Who I Am EP, with Word Records and her first studio album, Blanca, on May 4, 2015.
",0,N/A
"== Early life ==
",1,== Early life ==
"Blanca was born Blanca Elaine Reyes, in Puerto Rico on February 10, 1986. Her father was into drugs and alcohol until he had an encounter with Jesus, which caused him to start leading his family in the ways of Christ.
",2,== Early life ==
"== Music career ==
",3,== Music career ==
"Blanca was a member in Group 1 Crew from its inception until her departure in 2013 to start her solo career. Blanca's self-titled debut album, Blanca, was released on May 4, 2015 with Word Records. Her first single as a solo artist, ""Who I Am"", charted No. 1 on Billboard Chart Christian Airplay. Her second release as a solo artist, Who I Am EP, was released on January 13, 2015, also through Word Records, and charted on two Billboard charts: US & US Christian.
",4,== Music career ==
"== Personal life ==
",5,== Personal life ==
"On January 21, 2013, Blanca announced that she and her husband, Ben Callahan of Group 1 Crew, were expecting their first child. She had a son, named London, in July 2013. On December 1, 2020, Blanca announced that she and her husband would be divorcing, after two years of separation.
",6,== Personal life ==
"== Discography ==
",7,== Discography ==
"=== Studio albums ===
",8,== Discography == | === Studio albums ===
"=== EPs ===
",9,== Discography == | === EPs ===
"=== Singles ===
",10,== Discography == | === Singles ===
"=== Album appearances ===
",11,== Discography == | === Album appearances ===
"== Notes ==
",12,== Notes ==
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
Official website,15,== External links ==
