paragraph,paragraphIndex,section
"Lupita D'Alessio (Spanish pronunciation: [luˈpita ðaˈlesjo], born Guadalupe Contreras Ramos on 10 March 1954 in Tijuana, Baja California) is a Mexican singer and actress. She is nicknamed La Leona Dormida (a title of one of her songs which translates to ""The sleeping lioness""). 
",0,N/A
"== Biography ==
",1,== Biography ==
"She started her career in showbusiness with her father Poncho D'Alessio who had a musical show called La Familia D'Alessio on a Tijuana television station. She then moved to Mexico City and released a single ""Mi Corazón es un Gitano"", a cover of the Italian song ""Il Cuore è Uno Zingaro"" which won the Sanremo Music Festival, both in 1971. Then she was selected to perform the theme song of the telenovela of Televisa titled Mundo de juguete. She was invited to take roles on Ana del Aire and other productions in the 1970s and 1980s. Lupita sang the title song of telenovela Pacto de  Amor, where she also acted.
",2,== Biography ==
"In 1978, she won the Mexican national final to select the country's entrant in the seventh edition of the OTI Festival which was held in Santiago, Chile. Her entry, entitled ""Como tú"" (Just like you) was received with critical acclaim and as a result she got the third place in the contest. This fact helped her to consolidate her musical career in Mexico.
",3,== Biography ==
"In 1980, Lupita was one of the main characters in Ernesto Alonso's Aprendiendo a Amar, where she played the role of her older daughter (the younger daughter was played by Erika Buenfil). The telenovela starred Susana Dosamantes (mother of Paulina Rubio). Lupita also sang the theme song ""A Mí"". She performed concerts on tour in Central and South America.
",4,== Biography ==
"In 1986, Lupita starred in the movie Mentiras alongside Juan Ferrara, where she played Lupita Montero, an aspiring singer; she performed several songs for the soundtrack of the movie, including ""Mudanzas"". In 1987, she appeared in the short telenovela Tiempo De Amar, alongside Fernando Allende. Her last project of the 1980s was 1989's ""Quién te crees tú"", the theme to her last finished acting project, telenovela Lo Blanco y lo Negro.
",5,== Biography ==
"In 2000, she accepted a telenovela role in TV Azteca's  Ellas, inocentes o culpables, although she left the production after a month.  She returned to Televisa in 2002 for a guest appearance on the situation comedy La Jaula with Cesar Bono, Carlos Eduardo Rico, and Sheyla Tadeo.
",6,== Biography ==
"For her work in television and as a recording artist, D'Alessio has her handprints and star imbedded on the Paseo de las Luminarias in Mexico City.
",7,== Biography ==
"In 2011, she participated as a critic in several episodes of Parodiando.
",8,== Biography ==
"In 2018, she starred her own biography on the mini series Hoy voy a Cambiar, adding another number one hit together with the song Yo Sigo Aqui.
",9,== Biography ==
"== Films ==
",10,== Films ==
"Mentiras (1986) as Lupita Montero
",11,== Films ==
"Siempre en Domingo (1983) as Lupita D'Alessio
",12,== Films ==
"== Telenovelas ==
",13,== Telenovelas ==
"Ellas, inocentes o culpables (2000) as Amanda
",14,== Telenovelas ==
"Lo blanco y lo negro (1989) as Verónica Montes
",15,== Telenovelas ==
"Tiempo de amar (1987) as Carolina Montero
",16,== Telenovelas ==
"Aprendiendo a amar (1980) as Jimena
",17,== Telenovelas ==
"Pacto de amor (1977) as Julia
",18,== Telenovelas ==
"Paloma (1975) as Dora Luz
",19,== Telenovelas ==
"Ana del aire (1974) as Consuelo
",20,== Telenovelas ==
"Cartas sin Destino (1973)
",21,== Telenovelas ==
"== Theater ==
",22,== Theater ==
"La novicia rebelde (The Sound of Music)
",23,== Theater ==
"== Albums ==
",24,== Albums ==
"Yo Sigo Aquí: Zona Preferente [En Vivo] (2017)
",25,== Albums ==
"Cuando se ama como tú (2013)
",26,== Albums ==
"La gira del adiós/En vivo (2007)
",27,== Albums ==
"El adiós (2006)
",28,== Albums ==
"Cuando el amor te besa (2004)
",29,== Albums ==
"Para Toda La Vida (2002)
",30,== Albums ==
"Estoy aquí (2000)
",31,== Albums ==
"Si yo pudiera detener el tiempo (1997)
",32,== Albums ==
"Desde mi libertad (1995)
",33,== Albums ==
"La D'Alessio (1993)
",34,== Albums ==
"Desde Mi Libertad (1994)
",35,== Albums ==
"La D'Alessio (1993)
",36,== Albums ==
"Tiempo De Amar (1981)
",37,== Albums ==
"Aprendiendo a Amar (1980)
",38,== Albums ==
"Gaviota del Aire
",39,== Albums ==
"Boleros De Siempre
",40,== Albums ==
"Soy Como Toda Mujer
",41,== Albums ==
"Lo Blanco y Lo Negro (1989)
",42,== Albums ==
"Juro Que Nunca Volveré
",43,== Albums ==
"Cuentos De Los Bosques De Viena
",44,== Albums ==
"Discothèque
",45,== Albums ==
"Lo mejor con la mejor
",46,== Albums ==
"Otra vez
",47,== Albums ==
"Que se detenga el tiempo
",48,== Albums ==
