paragraph,paragraphIndex,section
"Heather Masse is an American alto singer and member of the Canadian folk trio The Wailin' Jennys. She was born and grew up in Maine, and studied at the New England Conservatory of Music as a jazz singer. She is currently based in Taos, New Mexico.
",0,N/A
"Masse joined The Wailin' Jennys in 2007. She released her first solo album, Bird Song, in 2009. She appeared regularly on the American Public Media program, A Prairie Home Companion, and is also a featured vocalist on the 2010 album Found Alive by Noam Weinstein. In 2016, she collaborated with trombonist Roswell Rudd on the album August Love Song.
",1,N/A
"== Discography ==
",2,== Discography ==
"Bird Song (Red House, 2009)
",3,== Discography ==
"The Words Project (New Amsterdam, 2010)
",4,== Discography ==
"Lock My Heart (Red House, 2013)
",5,== Discography ==
"August Love Song (Red House, 2016)
",6,== Discography ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
Official website,9,== External links ==
