paragraph,paragraphIndex,section
"Cyrus Chestnut (born January 17, 1963) is an American jazz pianist, composer and producer. In 2006, Josh Tyrangiel, music critic for Time, wrote: ""What makes Chestnut the best jazz pianist of his generation is a willingness to abandon notes and play space.""
",0,N/A
"== Early life ==
",1,== Early life ==
"Cyrus Chestnut was born in Baltimore, Maryland, in 1963, the son of McDonald (a retired post-office employee and church pianist) and Flossie (a city social services worker and church choir director). Chestnut began learning the piano at the age of seven, and in his boyhood played at Mount Calvary Baptist Church.  By the age of nine, he was studying classical music at the Peabody Institute. In 1985, Chestnut earned a degree in jazz composition and arranging from Boston's Berklee College of Music.
",2,== Early life ==
"== Later life and career ==
",3,== Later life and career ==
"In 2006, Telarc released Genuine Chestnut, his first album for the label. On it he is accompanied by his regular trio of Michael Hawkins, bass and Neal Smith, drums. Additional artists on this session include Russell Malone, guitar and Steven Kroon, percussion. It includes jazz interpretations of some well-known pop numbers of the past half-century, including ""If"", the early 1970s soft-rock ballad by Bread. ""This song has been with me ever since the sixth grade,"" Chestnut recalled, ""I had to play it for my English teacher's wedding. I've played it in many and various contexts. I actually played it in a Top 40 band when I was just out of school. A lot of time has passed, but then recently I just started thinking about it again."" Chestnut's own ""Mason–Dixon Line"" is one of the album's high points, a joyful bebop number.
",4,== Later life and career ==
"== Discography ==
",5,== Discography ==
"=== As leader ===
",6,== Discography == | === As leader ===
"=== As sideman ===
",7,== Discography == | === As sideman ===
"With Gerald Albright
",8,== Discography == | === As sideman ===
"Giving Myself to You (Atlantic, 1995)With Carl Allen
",9,== Discography == | === As sideman ===
"Testimonial (Atlantic, 1995)With Carl Allen & Rodney Whitaker
",10,== Discography == | === As sideman ===
"Get Ready (Mack Avenue, 2009)With Tiffany Austin
",11,== Discography == | === As sideman ===
"Unbroken (Con Alma, 2018)With Gary Bartz
",12,== Discography == | === As sideman ===
"The Blues Chronicles: Tales of Life (Atlantic, 1996)With Kathleen Battle
",13,== Discography == | === As sideman ===
"So Many Stars (Sony, 1995)With Alexander Berenson
",14,== Discography == | === As sideman ===
"Take Me With You (Butman Music, 2010)With Dee Dee Bridgewater
",15,== Discography == | === As sideman ===
"Prelude to a Kiss: The Duke Ellington Album (Phillips, 1996)With Jeri Brown
",16,== Discography == | === As sideman ===
"Fresh Start (Justin Time, 1996)With Ronnie Burrage
",17,== Discography == | === As sideman ===
"Shuttle (Sound Hills, 1993)With Ann Hampton Callaway
",18,== Discography == | === As sideman ===
"To Ella with Love (Sin-Drome Records, 1996)With Betty Carter
",19,== Discography == | === As sideman ===
"It's Not About the Melody (Verve, 1992)With James Carter
",20,== Discography == | === As sideman ===
"In Carterian Fashion (Atlantic, 1998)
",21,== Discography == | === As sideman ===
"Gold Sounds (Brown Brothers, 2005)With Michael Carvin
",22,== Discography == | === As sideman ===
"Between Me and You (Muse, 1989)
",23,== Discography == | === As sideman ===
"Revelation (Muse, 1991)With Freddy Cole
",24,== Discography == | === As sideman ===
"Always (Fantasy, 1995)
",25,== Discography == | === As sideman ===
"A Circle of Love (Fantasy, 1996)
",26,== Discography == | === As sideman ===
"To The Ends of the Earth (Fantasy, 1997)
",27,== Discography == | === As sideman ===
"Le Grand Freddy (Fantasy, 1999)With Carla Cook
",28,== Discography == | === As sideman ===
"It's All About Love (MaxJazz, 1999)
",29,== Discography == | === As sideman ===
"Dem Bones (MaxJazz, 2001)
",30,== Discography == | === As sideman ===
"Simply Natural (MaxJazz, 2002)With Elvis Costello and the Brodsky Quartet
",31,== Discography == | === As sideman ===
"The Juliet Letters (Warner Bros., 1993)With Dee Daniels
",32,== Discography == | === As sideman ===
"State of the Art (Criss Cross, 2013)
",33,== Discography == | === As sideman ===
"Intimate Conversations (Origin, 2014)With Michael Dease
",34,== Discography == | === As sideman ===
"Grace (Jazz Legacy, 2010)With Dr. John and the Donald Harrison Band
",35,== Discography == | === As sideman ===
"Funky New Orleans (Metro, 2000)With Cynthia Felton
",36,== Discography == | === As sideman ===
"Afro Blue: The Music of Oscar Brown Jr. (CD Baby, 2012)
",37,== Discography == | === As sideman ===
"Freedom Jazz Dance (CD Baby, 2012)
",38,== Discography == | === As sideman ===
"Save Your Love For Me (CD Baby, 2014)With The Dizzy Gillespie All-Star Big Band
",39,== Discography == | === As sideman ===
"I'm BeBoppin' Too (Half Note, 2009)With Jimmy Greene
",40,== Discography == | === As sideman ===
"Beautiful Life (Mack Avenue, 2014)With Mark Gross
",41,== Discography == | === As sideman ===
"Blackside (Jazz Legacy, 2012)With  Roy Hargrove
",42,== Discography == | === As sideman ===
"With the Tenors of Our Time (Verve, 1994)With Donald Harrison
",43,== Discography == | === As sideman ===
"Full Circle (Sweet Basil, 1990)
",44,== Discography == | === As sideman ===
"For Art's Sake (Candid, 1991)
",45,== Discography == | === As sideman ===
"Indian Blues (Candid, 1995)
",46,== Discography == | === As sideman ===
"Big Chief (Past Perfect, 2002)With Vincent Herring
",47,== Discography == | === As sideman ===
"Folklore: Live at the Village Vanguard (MusicMasters, 1994)
",48,== Discography == | === As sideman ===
"Don't Let It Go (MusicMasters, 1995)
",49,== Discography == | === As sideman ===
"Days of Wine and Roses (MusicMasters, 1996)
",50,== Discography == | === As sideman ===
"The Uptown Shuffle (Smoke Session, 2014)
",51,== Discography == | === As sideman ===
"Hard Times (Smoke Sessions, 2017)With Laird Jackson
",52,== Discography == | === As sideman ===
"Quiet Flame' (Venus, 2016)With Denise Jannah
",53,== Discography == | === As sideman ===
"I Was Born In Love With You (Blue Note, 1995)
",54,== Discography == | === As sideman ===
"A Heart Full of Music (Timeless, 2000)With George Kawaguchi
",55,== Discography == | === As sideman ===
"Between Me and You (Muse, 1989)
",56,== Discography == | === As sideman ===
"Revelation (Muse, 1991)
",57,== Discography == | === As sideman ===
"Plays Herbie Hancock (King Japan, 2004)With The Keystone Quartet
",58,== Discography == | === As sideman ===
"A Love Story (32 Jazz, 2000)With Kevin Mahogany
",59,== Discography == | === As sideman ===
"Another Time Another Place (Warner Bros., 1997)With Wynton Marsalis
",60,== Discography == | === As sideman ===
"The Marciac Suite (Columbia, 1999)
",61,== Discography == | === As sideman ===
"Higher Ground (Blue Note, 2005)With Christian McBride
",62,== Discography == | === As sideman ===
"Gettin' to It (Verve, 1995)With Bette Midler
",63,== Discography == | === As sideman ===
"Bathhouse Betty (Warner Bros., 1998)With Charnett Moffett
",64,== Discography == | === As sideman ===
"Music from Our Soul (Motéma Music, 2017)With George Mraz
",65,== Discography == | === As sideman ===
"Bottom Lines (Milestone, 1997)
",66,== Discography == | === As sideman ===
"Duke's Place (Milestone, 1999)With Roy Nathanson
",67,== Discography == | === As sideman ===
"Fire at Keaton's Bar & Grill (Six Degrees, 2000)With Marilyn Scott
",68,== Discography == | === As sideman ===
"Every Time We Say Goodbye (Venus, 2008)'With Chiara Pancaldi
",69,== Discography == | === As sideman ===
"I walk a Little Faster (Challenge Records, 2015)With Madeleine Peyroux
",70,== Discography == | === As sideman ===
"Dreamland (Atlantic, 1996)With Morris Robinson
",71,== Discography == | === As sideman ===
"Going Home (Decca, 2007)With Jackie Ryan
",72,== Discography == | === As sideman ===
"Doozy (Open Arts, 2008)With Ameen Saleem
",73,== Discography == | === As sideman ===
"The Groove Lab (Jando Music, 2013)With Andy Scott
",74,== Discography == | === As sideman ===
"Angels (Jazz Legacy, 2015)With Jimmy Scott
",75,== Discography == | === As sideman ===
"Mood Indigo (Milestone, 2000)
",76,== Discography == | === As sideman ===
