paragraph,paragraphIndex,section
"John Clifford White is an Australian composer. His film credits include Romper Stomper. The Heartbreak Kid,  Metal Skin, and Macbeth.
",0,N/A
"== Accolades ==
",1,== Accolades ==
"Australian Film Institute Awards
",2,== Accolades ==
"Won. 1992 Best Original Music Score for Romper Stomper
",3,== Accolades ==
"Nominated. 2006 Best Original Music Score for MacbethARIA Award
",4,== Accolades ==
"Won. 1993 ARIA Award for Best Original Soundtrack, Cast or Show Album for Romper StomperFilm Critics Circle of Australia Awards
",5,== Accolades ==
"Won. 1995 Best Music Score for Metal Skin
",6,== Accolades ==
"Nominated. 2006 Best Music Score for MacbethIF Awards
",7,== Accolades ==
"Nominated. 2006 Best Music for MacbethScreen Music Awards
",8,== Accolades ==
"Won. 1993 Best Film Score for Romper Stomper
",9,== Accolades ==
"Nominated. 2002 Best Television Theme for John Callahan's Quads
",10,== Accolades ==
"Nominated. 2002 Best Original Song Composed for a Feature Film, Telemovie, TV Series or Mini-Series for John Callahan's Quads
",11,== Accolades ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"John Clifford White at The Sctreen Guide, Screen Australia.",14,== External links ==
