paragraph,paragraphIndex,section
"Peter Schreier (29 July 1935 – 25 December 2019) was a German tenor in opera, concert and lied, and a conductor. He was regarded as one of the leading lyric tenors of the 20th century. Schreier was a member of the Dresdner Kreuzchor conducted by Rudolf Mauersberger, performing as an alto soloist. He became a tenor, focused on concert and lieder singing, well known internationally for the Evangelist parts in Bach's Christmas Oratorio and Passion. A member of the Berlin State Opera from 1963, he appeared in Mozart roles such as Belmonte in Die Entführung aus dem Serail and Tamino in Die Zauberflöte, and in the title role of Pfitzner's Palestrina, among others. He appeared at the Vienna State Opera and the Metropolitan Opera, among others, as one of few singers from the German Democratic Republic to perform internationally.
",0,N/A
"Schreier made many recordings, especially of Bach's works as both a singer and a conductor, even simultaneously. He recorded many lieder including the song cycles by Schubert and Schumann. He was known for intelligent understanding of texts and their musical expression with intensity. Schreier received awards including the Ernst von Siemens Music Prize, Léonie Sonning Music Prize.
",1,N/A
"== Early life ==
",2,== Early life ==
"Schreier was born in Meissen, Saxony, and grew up in the village of Gauernitz, near Meissen, where his father was a teacher, cantor and organist. In June 1945, when Schreier was almost ten years old, and just a few months after the destruction of Dresden, he entered the boarding school of the Dresdner Kreuzchor boys' choir. Its conductor Rudolf Mauersberger recognized his talent. He let him sing many solo alto parts and created compositions with his voice in mind. Solo recordings from the time (1948–1951) were reissued on compact disc. Schreier was 16 years old when his voice broke, and he became a tenor, as he had passionately wished, because of the several Evangelists – all tenors – in J.S. Bach's Passions and in his Christmas Oratorio. After he had decided to become a professional singer he took voice lessons, privately from 1954 to 1956, then at the Musikhochschule Dresden, where he also studied conducting.
",3,== Early life ==
"== Career ==
",4,== Career ==
"Peter Schreier made his professional debut at the Dresdner Staatsoper in 1957, as the First Prisoner in Beethoven's Fidelio. His breakthrough came in 1962 as Belmonte in Mozart's Die Entführung aus dem Serail, and he also appeared as Tamino in The Magic Flute. In 1963, he became a member of the Berlin State Opera. Starting in 1966, he was for many years an annual guest of the Vienna State Opera. That same year he made his debut at the Bayreuth Festival as the young seaman in Tristan und Isolde with Karl Böhm as conductor. For 25 years, beginning in 1967, he took part in the program of the annual Salzburg Festival. In 1969, he starred as The Witch in Engelbert Humperdinck's Hansel and Gretel, in a CD recording that featured the Staatskapelle Dresden. He performed more than 60 operatic roles. It was important to him to sing the title role of Palestrina, the opera by Hans Pfitzner, not only in Munich but also in East Berlin — a controversial issue at the time in East Germany.
",5,== Career ==
"Schreier was one of few singers from the German Democratic Republic to perform internationally, including at the Metropolitan Opera. He appeared regularly at the Vienna State Opera, where he sang 200 performances, beginning as Tamino in 1967, also as Belmonte, Don Ottavio in Mozart's Don Giovanni, the title role of Idomeneo, Flamand in Capriccio by Richard Strauss, Lenski in Tchaikovsky's Eugen Onegin, Count Almaviva in Rossini's Il barbiere di Siviglia and Loge in Wagner's Das Rheingold. His Wagner roles also included Mime in Siegfried.
",6,== Career ==
"He recorded Bach cantatas regularly with the Thomanerchor and the Gewandhaus Orchestra conducted by Erhard Mauersberger, with soloists including Adele Stolte, Annelies Burmeister and Theo Adam, such as the cantata for Pentecost Erschallet, ihr Lieder, erklinget, ihr Saiten! BWV 172, in 1970. He was the Evangelist in Bach's St Matthew Passion in recordings conducted by both Rudolf and Erhard Mauersberger, Karl Richter, Claudio Abbado and Herbert von Karajan. He recorded Bach's St John Passion and Christmas Oratorio with Helmuth Rilling. In June 2000, Schreier left the opera stage. His last role at the Berlin State Opera was Tamino; he argued that he could no longer pretend to be a young prince. He ended his singing career on 22 December 2005, combining the functions of Evangelist and conductor in a performance of Bach's Christmas Oratorio in Prague. He kept singing lieder, a genre he had pursued throughout his career, including the song cycles by Schubert and Schumann. From the early 1970s, Schreier was also a conductor with a special interest in the works of Mozart, Bach, and Haydn. He conducted orchestras such as the Vienna Philharmonic and the New York Philharmonic.
",7,== Career ==
"== Personal life ==
",8,== Personal life ==
"Schreier was married and lived in Dresden from 1945 until his death, in the district of Loschwitz. He died in Dresden on Christmas Day, 25 December 2019, after a long illness.
",9,== Personal life ==
"He was survived by his wife, Renate, and two sons, Torsten and Ralf.
",10,== Personal life ==
"The funeral service took place at the Kreuzkirche, Dresden on 8 January 2020.
",11,== Personal life ==
"== Evaluation ==
",12,== Evaluation ==
"Schreier was an extremely intelligent singer, with sympathetic feeling for the text. Monika Grütters, Federal Government Commissioner for Culture and the Media, summarised after his death that he was one of the most impressive voices from Germany (""eine der eindrucksvollsten Stimmen unseres Landes""), who represented Germany in the opera houses of the world as a nation of culture (""für die Kulturnation Deutschland gestanden""), remembered as Evangelist in Bach's Passions, and having written music history in a career of four decades.
",13,== Evaluation ==
"== Honours and awards ==
",14,== Honours and awards ==
"Kammersänger (title conferred to singers of outstanding merit) by the governments of the GDR, Austria and Bavaria, 1963, 1980, 1982
",15,== Honours and awards ==
"National First Class Prize of the GDR, 1967
",16,== Honours and awards ==
"Robert Schumann Prize of the City of Zwickau, 1969
",17,== Honours and awards ==
"Handel Prize of the City of Halle, 1972
",18,== Honours and awards ==
"National Prize of the GDR, 1972
",19,== Honours and awards ==
"Gold Vaterländischer Verdienstorden, 1984[5]
",20,== Honours and awards ==
"Ernst von Siemens Music Prize, 1988
",21,== Honours and awards ==
"Léonie Sonning Music Prize, Denmark, 1988
",22,== Honours and awards ==
"Honorary membership of the Musikverein Wien (Vienna Society of Music), 1986
",23,== Honours and awards ==
"Star of People's Friendship, 1989
",24,== Honours and awards ==
"Member of the Royal Swedish Academy of Music, 1989
",25,== Honours and awards ==
