paragraph,paragraphIndex,section
"Gunter Hampel (born 31 August 1937) is a German jazz vibraphonist, clarinettist, saxophonist, flautist, pianist, and composer. He became dedicated to free jazz in the 1960s, developing a record label (Birth Records) and working with Jeanne Lee,  John McLaughlin, Muruga Booker, Laurie Allan, Udo Lindenberg, Pierre Courbois, Archie Shepp, Marion Brown, Steve McCall and Perry Robinson. In 1972, he formed the Galaxie Dream Band.
",0,N/A
"== Discography ==
",1,== Discography ==
"Heartplants (SABA, 1965)
",2,== Discography ==
"Music from Europe (ESP, 1968)
",3,== Discography ==
"The 8th of July 1969 (Birth, 1969)
",4,== Discography ==
"Dances (Paris 1969) (Birth, 1969)
",5,== Discography ==
"Espace with Boulou Ferre (Birth, 1970)
",6,== Discography ==
"Spirits (Birth, 1971)
",7,== Discography ==
"Out of New York (MPS/BASF, 1971)
",8,== Discography ==
"Ballet-Symphony No. 5, Symphony No. 6 (Birth, 1971)
",9,== Discography ==
"Broadway/Folksong (Birth, 1972)
",10,== Discography ==
"Angel (Birth, 1972)
",11,== Discography ==
"Waltz for 3 Universes in a Corridor (Birth, 1972)
",12,== Discography ==
"I Love Being with You (Birth, 1972)
",13,== Discography ==
"Unity Dance (Birth, 1973)
",14,== Discography ==
"Journey to the Song Within (Birth, 1974)
",15,== Discography ==
"Celebrations (Birth, 1974)
",16,== Discography ==
"Ruomi (Birth, 1974)
",17,== Discography ==
"Out from Under (Birth, 1974)
",18,== Discography ==
"Cosmic Dancer (Birth, 1975)
",19,== Discography ==
"Enfant Terrible (Birth, 1975)
",20,== Discography ==
"Transformation (Birth, 1976)
",21,== Discography ==
"Vogelfrei (Birth, 1976)
",22,== Discography ==
"All Is Real (Birth, 1978)
",23,== Discography ==
"That Came Down on Me (Birth, 1978)
",24,== Discography ==
"Flying Carpet (Kharma, 1978)
",25,== Discography ==
"Reeds 'n' Vibes with Marion Brown (Improvising Artists, 1978)
",26,== Discography ==
"Freedom of the Universe with Jeanne Lee (Birth, 1979)
",27,== Discography ==
"Oasis with Jeanne Lee (Horo, 1979)
",28,== Discography ==
"All the Things You Could Be If Charles Mingus Was Your Daddy (Birth, 1980)
",29,== Discography ==
"Wellen/Waves (FMP, 1980)
",30,== Discography ==
"Life on This Planet (Birth, 1981)
",31,== Discography ==
"A Place to Be with Us (Birth, 1981)
",32,== Discography ==
"Companion (Birth, 1982)
",33,== Discography ==
"Gemini (Birth, 1983)
",34,== Discography ==
"Jubilation (Birth, 1985)
",35,== Discography ==
"Dialog with Matthias Schubert (Birth, 1992)
",36,== Discography ==
"Time Is Now (Birth, 1992)
",37,== Discography ==
"Celestial Glory (Birth, 1992)
",38,== Discography ==
"Next Generation (Birth, 1995)
",39,== Discography ==
"Koln Concert One (Birth, 1997)
",40,== Discography ==
"Koln Concert Part 2 (Birth, 1997)
",41,== Discography ==
"Solid Fun with Christian Weidner (Birth, 1998)
",42,== Discography ==
"The 8th of September (Birth, 1999)
",43,== Discography ==
"Survivor (Birth, 2001)
",44,== Discography ==
"Earthlings (Birth, 2001)
",45,== Discography ==
"The Way Out (Birth, 2003)
",46,== Discography ==
"Zeitgeist (Birth, 2006)
",47,== Discography ==
"Celestial Travellin'...and Other Ways to Get Around (Birth, 2006)
",48,== Discography ==
"Stellar Dust (Birth, 2008)
",49,== Discography ==
"Vibes Vibes (Birth, 2009)
",50,== Discography ==
"Lifer (Birth, 2009)
",51,== Discography ==
"Solo Concert - Brandenburg Concerto (Birth, 2012)
",52,== Discography ==
"Holy Lights + Human Rights (Birth, 2014)
",53,== Discography ==
"Fukushima (Birth, 2014)
",54,== Discography ==
"Psychedelic Lullaby for Artificial Babies (Birth, 2014)
",55,== Discography ==
"Bounce (Intuition 2017)
",56,== Discography ==
"== References ==
",57,== References ==
"== External links ==
",58,== External links ==
"Gunter Hampel – official site
",59,== External links ==
"Gunter Hampel at AllMusic
",60,== External links ==
Gunter Hampel discography at Discogs,61,== External links ==
