paragraph,paragraphIndex,section
"June Panic (born 1976-77) is an American singer-songwriter from Grand Forks, North Dakota. He has collaborated with musicians such as Heidi Gluck and LonPaul Ellrich (formerly of Marmoset).
",0,N/A
"== Musical career ==
",1,== Musical career ==
"June Panic first began performing and recording in 1990, and released his early material on cassette tape on his own label 3 Out of 4 Records. He was the first artist ever signed to Bloomington, Indiana-based record label Secretly Canadian, after cofounder Chris Swanson returned to his hometown of Fargo, North Dakota, and heard Panic playing at a strip mall. His 1995 album Glory Hole was reissued by Secretly Canadian in 1996, as their first release. The album was 28 songs in length, and drew inspiration from the 28 categories of ancient Tibetan yogic practices. In 2002, Panic went on tour with the Impossible Shapes and Songs: Ohia, and later toured Europe with the Impossible Shapes and Jens Lekman. He is a mainstay of the Fargo music scene, regularly performing with artists from outside of the city, including Bon Iver, Low and Haley Bonar, and David Bazan. Panic was a performer at the 2008 Tanned Tin Festival in Castellón, Spain. June Panic has appeared on several compilation albums, including the 2007 Secretly Canadian compilation SC100, featuring 18 artists signed to the label covering songs by one another. Panic contributed a cover of ""Fruitful Weekend"" by Danielson Famile, while Nikki Sudden covered Panic's song ""Seeing Double"". In 2007, Secretly Canadian released a triple album called Songs From Purgatory containing 48 songs he had originally recorded on a four track and released on cassette between 1991 and 1996. The master tapes, located in Panic's parents' basement in Grand Forks, were damaged in the 1997 Red River flood. Panic was successfully able to salvage material from these tapes, which appeared on Songs From Purgatory, featuring mastering by Kramer.
",2,== Musical career ==
"== Musical Style ==
",3,== Musical Style ==
"Panic plays every instrument on his releases. His lyrics often contain intentionally twisted or idiosyncratic imagery, a trait noted by reviewers. He has been described as a ""literati folk rocker"".
",4,== Musical Style ==
"== Personal life ==
",5,== Personal life ==
"June Panic has stated that he ""essentially grew up overseas"", due to his father being in the military. Panic's wife is also a musician, who plays under the name June Panic's Wife. He has been described as a ""born-again queer"" by Gregg Shapiro of the Bay Area Reporter.
",6,== Personal life ==
"== Discography ==
",7,== Discography ==
"The Incubator's Son (3 Out Of 4, 1990)
",8,== Discography ==
"Cicada (3 Out Of 4, 1991)
",9,== Discography ==
"The Red Dog Wins Africa (3 Out Of 4, 1991)
",10,== Discography ==
"The Red Dog Climbs Mt. Shasta (3 Out Of 4, 1992)
",11,== Discography ==
"Ka Number Three (3 Out Of 4, 1992)
",12,== Discography ==
"Halfnium (3 Out Of 4, 1993)
",13,== Discography ==
"A Bowl Of Fruit (3 Out Of 4, 1993)
",14,== Discography ==
"The Red Dog Vs. Virg Foss (3 Out Of 4, 1994)
",15,== Discography ==
"Songs From Purgatory (3 Out Of 4, 1994)
",16,== Discography ==
"Passive Aggressive (3 Out Of 4, 1994)
",17,== Discography ==
"From The Rear (3 Out Of 4, 1995)
",18,== Discography ==
"Glory Hole (Secretly Canadian, 1996)
",19,== Discography ==
"The Fall of Atom: A Thesis on Entropy (Secretly Canadian, 1998)
",20,== Discography ==
"Horror Vacui (Secretly Canadian, 2000)
",21,== Discography ==
"Silver Sound Sessions (Super Asbestos, 2001)
",22,== Discography ==
"Baby's Breadth (Secretly Canadian, 2002)
",23,== Discography ==
"Hope You Fail Better (Secretly Canadian, 2003)
",24,== Discography ==
"Bellybuttonless Boy EP (Acuarela Discos, 2006)
",25,== Discography ==
"Raising the Canopy Wire (Burnt Toast Vinyl, 2007)
",26,== Discography ==
"Songs from Purgatory (Secretly Canadian, 2007)
",27,== Discography ==
"=== Various Artists Compilation Appearances ===
",28,== Discography == | === Various Artists Compilation Appearances ===
"Tractor Tunes Volume 1 (2001)""In the Grave""
",29,== Discography == | === Various Artists Compilation Appearances ===
"Tastemakers (Essay Records, 2006)
",30,== Discography == | === Various Artists Compilation Appearances ===
"Acuarela Songs 3 (Acuarela Discos, 2007)""Everyone is Saying Hello Again""
",31,== Discography == | === Various Artists Compilation Appearances ===
"SC100 (Secretly Canadian, 2007)
",32,== Discography == | === Various Artists Compilation Appearances ===
"""Fruitful Weekend"" (Danielson Famile cover)
",33,== Discography == | === Various Artists Compilation Appearances ===
"== References ==
",34,== References ==
"== External links ==
",35,== External links ==
"AllMusic Biography
",36,== External links ==
"Page at Secretly Canadian
",37,== External links ==
Interview with Exclaim!,38,== External links ==
