paragraph,paragraphIndex,section
"Donald Lawrence Keene (June 18, 1922 – February 24, 2019) was an American-born Japanese scholar, historian, teacher, writer and translator of Japanese literature. Keene was University Professor emeritus and Shincho Professor Emeritus of Japanese Literature at Columbia University, where he taught for over fifty years. Soon after the 2011 Tōhoku earthquake and tsunami, he retired from Columbia, moved to Japan permanently, and acquired citizenship under the name Kīn Donarudo (キーン ドナルド, ""Donald Keene"" in the Japanese name order). This was also his poetic nom de plume (雅号, gagō) and occasional nickname, spelled in the ateji form 鬼怒鳴門.
",0,N/A
"== Education ==
",1,== Education ==
"Keene received a Bachelor's degree from Columbia University in 1942. He studied the Japanese language at the U.S. Navy Japanese Language School in Boulder, Colorado and in Berkeley, California, and served as an intelligence officer in the Pacific region during World War II. Upon his discharge from the US Navy, he returned to Columbia where he earned a master's degree in 1947.
",2,== Education ==
"Keene studied for a year at Harvard University before transferring to Cambridge University as a Henry Fellow, where he earned a second master's and became a Fellow of Corpus Christi College, Cambridge from 1948 to 1954, and a University Lecturer from 1949 to 1955. In the interim, in 1953, he also studied at Kyoto University, and earned a PhD from Columbia in 1949. Keene credits Ryūsaku Tsunoda as a mentor during this period. While studying in the East Asian library at Columbia, a man whom Keene did not know invited him to dinner at the Chinese restaurant where Keene and Lee, a Chinese-American Columbia graduate student, ate every day. The man's name was Jack Kerr, and he had lived in Japan for several years and taught English in Taiwan. Kerr invited Keene to study Japanese in the summer from a student he taught in Taiwan, for Kerr to have competition when learning Japanese. Their tutor was Inomata Tadashi, and they were taught elementary spoken Japanese and kanji.
",3,== Education ==
"While staying at Cambridge, Keene went to meet Arthur Waley who was best known for his translation work in classical Chinese and Japanese literature. For Keene, Waley's translation of Chinese and Japanese literature was inspiring, even arousing in Keene the thought of becoming a second Waley.
",4,== Education ==
"== Career ==
",5,== Career ==
"Keene was a Japanologist who published about 25 books in English on Japanese topics, including both studies of Japanese literature and culture and translations of Japanese classical and modern literature, including a four-volume history of Japanese literature which has become a standard work. Keene also published about 30 books in Japanese, some of which have been translated from English. He was president of the Donald Keene Foundation for Japanese Culture.
",6,== Career ==
"Soon after the 2011 Tōhoku earthquake and tsunami, Keene retired from Columbia and moved to Japan with the intention of living out the remainder of his life there. He acquired Japanese citizenship, adopting the legal name Kīn Donarudo (キーン ドナルド). This required him to relinquish his American citizenship, as Japan does not permit dual citizenship. Keene was well known and respected in Japan and his relocation there following the earthquake was widely lauded. On February 24, 2019, Keene died of cardiac arrest in Tokyo, aged 96.
",7,== Career ==
"== Personal life ==
",8,== Personal life ==
"Although Keene was not married, in 2013 he adopted shamisen player Seiki Uehara as a son.
",9,== Personal life ==
"== Selected works ==
",10,== Selected works ==
"In an overview of writings by and about Keene, OCLC/WorldCat lists roughly 600+ works in 1,400+ publications in 16 languages and 39,000+ library holdings.
",11,== Selected works ==
"These lists are not finished; you can help Wikipedia by adding to them.
",12,== Selected works ==
"=== Works in English ===
",13,== Selected works == | === Works in English ===
"=== Works in Japanese ===
",14,== Selected works == | === Works in Japanese ===
"=== Translations ===
",15,== Selected works == | === Translations ===
"Chikamatsu Monzaemon, The Battles of Coxinga: Chikamatsu's Puppet Play, Its Background and Importance (Taylor's Foreign Pr, 1951)
",16,== Selected works == | === Translations ===
"Dazai Osamu, No Longer Human (New Directions, 1958)
",17,== Selected works == | === Translations ===
"Chikamatsu Monzaemon, The Major Plays of Chikamatsu (Columbia University Press, June 1, 1961)Includes critical commentary
",18,== Selected works == | === Translations ===
"Yoshida Kenkō, Essays in Idleness: The Tsurezuregusa of Kenko (Columbia University Press, June 1, 1967)
",19,== Selected works == | === Translations ===
"Mishima Yukio, Five Modern Noh Plays – Including: Madame de Sade (Tuttle, 1967)
",20,== Selected works == | === Translations ===
"Chushingura: The Treasury of Loyal Retainers, a Puppet Play (Columbia University Press, April 1, 1971)
",21,== Selected works == | === Translations ===
"Mishima Yukio, After the Banquet (Random House Inc, January 1, 1973)
",22,== Selected works == | === Translations ===
"Abe Kobo The man who turned into a stick: three related plays (Columbia University Press, 1975). Original text published by Tokyo University Press.
",23,== Selected works == | === Translations ===
"Dazai Osamu, The Setting Sun (Tuttle, 1981)
",24,== Selected works == | === Translations ===
"??, The tale of the shining Princess (Metropolitan Museum of Art and Viking Press, 1981)
",25,== Selected works == | === Translations ===
"Abe Kobo, Friends: a play (Tuttle, 1986)
",26,== Selected works == | === Translations ===
"Abe Kobo, Three Plays (Columbia University Press, February 1, 1997)
",27,== Selected works == | === Translations ===
"Matsuo Bashō, The Narrow Road to Oku (Kodansha Amer Inc, April 1, 1997)
",28,== Selected works == | === Translations ===
"Kawabata Yasunari, The Tale of the Bamboo Cutter (Kodansha Amer Inc, September 1, 1998)
",29,== Selected works == | === Translations ===
"Yamamoto Yuzo, One Hundred Sacks of Rice: A Stage Play (Nagaoka City Kome Hyappyo Foundation, 1998)
",30,== Selected works == | === Translations ===
"Miyata Masayuki (illustrations), Donald Keene (essay), H. Mack Horton [En trans], 源氏物語 – The Tale of Genji (Kodansha International, 2001). Bilingual illustrated text with essay.
",31,== Selected works == | === Translations ===
"Donald Keene & Oda Makoto, The Breaking Jewel, Keene, Donald (trans) (Columbia University Press, March 1, 2003)
",32,== Selected works == | === Translations ===
"=== Editor ===
",33,== Selected works == | === Editor ===
"Anthology of Japanese Literature from the Earliest Era to the Mid-Nineteenth Century (Grove Pr, March 1, 1960)
",34,== Selected works == | === Editor ===
"The Old Woman, the Wife, and the Archer: Three Modern Japanese Short Novels (Viking Press, 1961)
",35,== Selected works == | === Editor ===
"Anthology of Chinese Literature: From the 14th Century to the Present Day (co-editor with Cyril Birch) (Grove Pr, June 1, 1987)
",36,== Selected works == | === Editor ===
"Love Songs from the Man'Yoshu (Kodansha Amer Inc, August 1, 2000)
",37,== Selected works == | === Editor ===
"Modern Japanese Literature from 1868 to the Present Day (Grove Pr, January 31, 1994)
",38,== Selected works == | === Editor ===
"== Honorary degrees ==
",39,== Honorary degrees ==
"Keene was awarded various honorary doctorates, from:
",40,== Honorary degrees ==
