paragraph,paragraphIndex,section
"Marko Bulat (Serbian Cyrillic: Марко Булат; born 21 April 1973) is a Serbian pop-folk singer and musician.
",0,N/A
"He has authored popular songs in the vein of Aca Lukas, even performing on the riverboat Lukas. He is very popular among the younger generations, numbering among the most popular local live singers. He has released nine live albums and has plans for two upcoming albums where he will both write lyrics and compose music by himself.
",1,N/A
"== Discography ==
",2,== Discography ==
"Srebrne kiše (1996)
",3,== Discography ==
"Dete sreće (1997)
",4,== Discography ==
"Prijatelji, braćo, kumovi... (2003)
",5,== Discography ==
"Ne postoji sutra  (2004)
",6,== Discography ==
"Nebeska kafana (2007)
",7,== Discography ==
"Dan za dan (2009)
",8,== Discography ==
"== Personal life ==
",9,== Personal life ==
"He is a big fan of Star Wars and he has a big collection of movie memorabilia. He is also a devoted Eastern Orthodox Christian and adores Greece.
",10,== Personal life ==
"== External links ==
",11,== External links ==
Official website,12,== External links ==
