paragraph,paragraphIndex,section
"Kjell Roikjer (14 June 1901 – 19 September 1999) was a Danish composer and bassoonist who for more than 30 years was a member of the Royal Danish Orchestra (1938–1971).  He was a founder of the chamber ensemble ""Blæserkvintetten af 1932"" (Woodwind Quintet of 1932) and member from 1932 to 1948.  As a composer, Roikjer was very productive, writing mostly for small ensembles.  He often employed less frequently used instruments such as tuba, xylophone and saxophone.
",0,N/A
"== Selected works ==
",1,== Selected works ==
"Introduction and Theme with Variations for Viola Solo, Op.29
",2,== Selected works ==
"Concerto for Xylophone and Orchestra, Op.34
",3,== Selected works ==
"Woodwind Quintet, Op.42
",4,== Selected works ==
"Divertimento for Flute and Viola, Op.45
",5,== Selected works ==
"Variations, Chorale and Fugue on a theme by Carl Nielsen for 4 Trombones, Op.51
",6,== Selected works ==
"Variations and Rondo on a Swedish Folksong for Brass Quintet, Op.53
",7,== Selected works ==
"10 Inventions for 2 Tubas, Op.55
",8,== Selected works ==
"Variations and Finale on a Norwegian Folksong for Brass Quintet, Op.56
",9,== Selected works ==
"Scherzo for Brass Quintet, Op.53
",10,== Selected works ==
"Concerto for Tuba and Orchestra, Op.61
",11,== Selected works ==
"Capriccio for Tuba and Orchestra, Op.66
",12,== Selected works ==
"Sonata for Tuba and Piano, Op.68
",13,== Selected works ==
"Andante for Tuba and Piano, Op.65
",14,== Selected works ==
"Tonal Miniature Pieces in All Keys for Tuba and Piano, Op.75
",15,== Selected works ==
"Concerto for Bassoon and String Orchestra, Op.90",16,== Selected works ==
