paragraph,paragraphIndex,section
"David Readman (born 6 July 1970) is an English singer best known as the vocalist of hard rock band Pink Cream 69 and former vocalist of progressive metal band Adagio. He released a solo album in 2007 and was part of German guitarist Alex Beyrodt's band Voodoo Circle, from 2008 to 2016, returning in 2020. In 2015, two new projects featuring Readman on lead vocals were announced. The first called Room Experience, is a melodic rock project led by Italian musician Gianluca Firmo, with a self-titled album released in May 2015. And the second is Almanac, the new heavy metal band led by former Rage guitarist Victor Smolski. In September 2016 it was announced he had reformed the David Readman Band, his solo band that he founded in Germany. It now features Dutch musicians Emile Marcelis (ex-Vengeance, bass), Eddie Claessens (Vandale, drums) and Bram Engelen (Ostrogoth, guitars).
",0,N/A
"In 2017, it was announced that Readman has joined British heavy metal band Tank. In October 2017, a new project comes out called Pendulum of Fortune, featuring Readman with Bodo Schopf, Franky R. and led by Vladimir Shevjakov.
",1,N/A
"== Early life ==
",2,== Early life ==
"Readman was born in Burnley, Lancashire, and attended Towneley High School.
",3,== Early life ==
"== Discography ==
",4,== Discography ==
"=== Solo ===
",5,== Discography == | === Solo ===
"David Readman (2007)
",6,== Discography == | === Solo ===
"Medusa (2021)
",7,== Discography == | === Solo ===
"=== Pink Cream 69 ===
",8,== Discography == | === Pink Cream 69 ===
"Change (1995)
",9,== Discography == | === Pink Cream 69 ===
"Food for Thought (1997)
",10,== Discography == | === Pink Cream 69 ===
"Electrified (1998)
",11,== Discography == | === Pink Cream 69 ===
"Live (1999)
",12,== Discography == | === Pink Cream 69 ===
"Sonic Dynamite (2000)
",13,== Discography == | === Pink Cream 69 ===
"Mixery (2000)
",14,== Discography == | === Pink Cream 69 ===
"Endangered (2001)
",15,== Discography == | === Pink Cream 69 ===
"Thunderdome (2004)
",16,== Discography == | === Pink Cream 69 ===
"In10sity (2007)
",17,== Discography == | === Pink Cream 69 ===
"Ceremonial (2013)
",18,== Discography == | === Pink Cream 69 ===
"Headstrong (2017)
",19,== Discography == | === Pink Cream 69 ===
"=== Adagio ===
",20,== Discography == | === Adagio ===
"Sanctus Ignis (2001)
",21,== Discography == | === Adagio ===
"Underworld (2003)
",22,== Discography == | === Adagio ===
"A Band in Upperworld (2004)
",23,== Discography == | === Adagio ===
"=== Andersen/Laine/Readman ===
",24,== Discography == | === Andersen/Laine/Readman ===
"III (Three) (2006)
",25,== Discography == | === Andersen/Laine/Readman ===
"=== Voodoo Circle ===
",26,== Discography == | === Voodoo Circle ===
"Voodoo Circle (2008)
",27,== Discography == | === Voodoo Circle ===
"Broken Heart Syndrome (2011)
",28,== Discography == | === Voodoo Circle ===
"More Than One Way Home (2013)
",29,== Discography == | === Voodoo Circle ===
"Whisky Fingers (2015)
",30,== Discography == | === Voodoo Circle ===
"Locked & Loaded (2021)
",31,== Discography == | === Voodoo Circle ===
"=== Room Experience ===
",32,== Discography == | === Room Experience ===
"Room Experience (2015)
",33,== Discography == | === Room Experience ===
"=== Almanac ===
",34,== Discography == | === Almanac ===
"Tsar (2016)
",35,== Discography == | === Almanac ===
"Kingslayer (2017)
",36,== Discography == | === Almanac ===
"=== Pendulum of Fortune ===
",37,== Discography == | === Pendulum of Fortune ===
"Searching for the God Inside (2017)
",38,== Discography == | === Pendulum of Fortune ===
"Return To Eden (2019)
",39,== Discography == | === Pendulum of Fortune ===
"=== Tank ===
",40,== Discography == | === Tank ===
"Re-Ignition (2019)
",41,== Discography == | === Tank ===
"=== As a guest ===
",42,== Discography == | === As a guest ===
"==== Misha Calvin ====
",43,== Discography == | ==== Misha Calvin ====
"Evolution II (1995) (under the name Dave Twose)
",44,== Discography == | ==== Misha Calvin ====
"==== D. C. Cooper ====
",45,== Discography == | ==== D. C. Cooper ====
"D. C. Cooper (1999) (backing vocals)
",46,== Discography == | ==== D. C. Cooper ====
"==== Silent Force ====
",47,== Discography == | ==== Silent Force ====
"The Empire of Future (2000)
",48,== Discography == | ==== Silent Force ====
"==== Missa Mercuria ====
",49,== Discography == | ==== Missa Mercuria ====
"Missa Mercuria (2002)
",50,== Discography == | ==== Missa Mercuria ====
"==== Delany ====
",51,== Discography == | ==== Delany ====
"Blaze and Ashes (2009)
",52,== Discography == | ==== Delany ====
"==== Place Vendome ====
",53,== Discography == | ==== Place Vendome ====
"Place Vendome (2005) (co-wrote ""Heavens Door"" and backing vocals)
",54,== Discography == | ==== Place Vendome ====
