paragraph,paragraphIndex,section
"Johannes Wolf (17 April 1869 – 25 May 1947) was a German musicologist, archivist and teacher, known for his research on medieval and Renaissance music, particularly Ars Nova, and early music notation.
",0,N/A
"Born in Berlin, Wolf studied music history under Philip Spitta and Heinrich Bellermann at the Friedrich Wilhelm University. He completed his doctorate at the Berlin University in 1902.
",1,N/A
"Wolf is viewed as one of the last great universal musicologists of the twentieth century, his published researches and editions ranging from the Middle Ages to the Romantic period. He devoted particular attention to music of the Reformation, the history of music theory and the interpretation of Ars Nova notation. He died in Munich aged 78.
",2,N/A
"== Selected publications ==
",3,== Selected publications ==
"Geschichte der Mensural-Notation von 1250–1460. Leipzig 1904
",4,== Selected publications ==
"Handbuch der Notationskunde. 2 vol. Leipzig 1913–1919
",5,== Selected publications ==
"Geschichte der Musik in allgemeinverständlicher Form. 3 vol., Leipzig 1925–1929
",6,== Selected publications ==
"Musikalische Schrifttafeln. Bückeburg/Leipzig 1927
",7,== Selected publications ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
Literature by and about Johannes Wolf (musicologist) in the German National Library catalogue,10,== External links ==
