paragraph,paragraphIndex,section
"Harold Ashby (March 27, 1925, in Kansas City, Missouri, United States – June 13, 2003, in New York City) was an American jazz tenor saxophonist. He worked with Duke Ellington's band, replacing Jimmy Hamilton in 1968. In 1959, he recorded backing Willie Dixon on the latter's first album, Willie's Blues. After leaving the Duke Ellington Orchestra in 1975, Ashby worked as a freelance musician and took part in various reunions of Ellington alumni, as well as recording and gigging with his own bands. Ashby suffered a heart attack in May 2003, and was hospitalized before dying at the age of 78, on June 13 that year.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== As leader ===
",2,== Discography == | === As leader ===
"Born to Swing: Introducing The Compulsive Tenor Saxophone of Harold Ashby (Columbia, 1960)
",3,== Discography == | === As leader ===
"Tenor Stuff with Paul Gonsalves (Metronome, 1961)
",4,== Discography == | === As leader ===
"Scufflin ' (Black and Blue, 1978)
",5,== Discography == | === As leader ===
"Presenting Harold Ashby (Progressive, 1981)
",6,== Discography == | === As leader ===
"I'm Old Fashioned (Stash, 1991)
",7,== Discography == | === As leader ===
"What Am I Here For? with Mulgrew Miller, Rufus Reid, Ben Riley (Criss Cross, 1992)
",8,== Discography == | === As leader ===
"On the Sunny Side of the Street (Timeless, 1992)
",9,== Discography == | === As leader ===
"Out of Nowhere with Wild Bill Davis (Black and Blue, 1993)
",10,== Discography == | === As leader ===
"Just for You (Mapleshade)
",11,== Discography == | === As leader ===
"=== As sideman ===
",12,== Discography == | === As sideman ===
"Eugenie Baird, Eugenie Baird Sings, Duke's Boys Play Ellington (Stereo Spectrum, Design 1959)
",13,== Discography == | === As sideman ===
"Lawrence Brown, Inspired Abandon (Impulse!, 1965)
",14,== Discography == | === As sideman ===
"Benny Golson, Tenor Legacy (Arkadia Jazz, 1998)
",15,== Discography == | === As sideman ===
"Scott Hamilton, Skyscrapers (Concord Jazz, 1980)
",16,== Discography == | === As sideman ===
"Earl Hines, Once Upon a Time (Impulse!, 1966)
",17,== Discography == | === As sideman ===
"Milt Hinton, Laughing at Life (Columbia, 1994)
",18,== Discography == | === As sideman ===
"Butch Miles, Butch's Encore (Famous Door, 1979)
",19,== Discography == | === As sideman ===
"Otis Rush, This One's a Good 'Un (Blue Horizon, 1969)
",20,== Discography == | === As sideman ===
"Bennie Wallace, The Art of the Saxophone (Denon, 1987)
",21,== Discography == | === As sideman ===
"Ben Webster, The Soul of Ben Webster (Verve, 1960)
",22,== Discography == | === As sideman ===
== References ==,23,== References ==
