paragraph,paragraphIndex,section
"Ludmila Ulehla (1923–2009) was an American composer and music educator.
",0,N/A
"== Biography ==
",1,== Biography ==
"Ludmila Ulehla was born in Flushing, Queens, New York. She began the study of piano and violin very early and wrote short compositions at the age of five. Later she studied composition under Vittorio Giannini at the Manhattan School of Music and was awarded a master's degree. Ulehla took a position on the faculty of the same school in 1947, and was Chair of the Composition Department from 1972 to 1989. Ulehla was named Outstanding Educator in Who’s Who of American Women, and has received ASCAP awards. She wrote a book entitled Contemporary Harmony – Romanticism Through the 12-Tone Row which was published by Advance Music.
",2,== Biography ==
"== Works ==
",3,== Works ==
"Ulehla's compositions were primarily for solo and chamber ensembles. Selected works include:
",4,== Works ==
"Elegy for a Whale
",5,== Works ==
"Gargoyles for Hindell
",6,== Works ==
"Michelangelo for Orchestra
",7,== Works ==
"Remembrances for Heifetz
",8,== Works ==
"Unrolling a Chinese Scroll
",9,== Works ==
"Sybil of the American Revolution, chamber opera, 1993
",10,== Works ==
"Undersea Fantasy for Orchestra, 1999
",11,== Works ==
"Sonata for Improvisation for clarinet, soprano saxophone and piano.
",12,== Works ==
== References ==,13,== References ==
