paragraph,paragraphIndex,section
"Alex Gray (born 27 May 1950) is a Scottish crime writer. She has published 17 novels, all set around Glasgow and featuring the character of Detective Chief Inspector Lorimer and his psychological profiler Solomon Brightman, the earlier novels being published by Canongate and later books by Little Brown. She has also written several magazine articles.
",0,N/A
"== Biography ==
",1,== Biography ==
"Alex Gray (pen name: née Sandra Lang) was brought up in the Craigbank area of Glasgow and attended Hutchesons' Grammar School. Her father was a telecommunications engineer and her mother, originally from Tobermory on the Isle of Mull, was a telephone exchange operator. She studied English and Philosophy at Strathclyde University and was a founding member of Battlefield Band. She worked for a period in the Department of Health & Social Security, before training as an English teacher. In 1976, she lived in Rhodesia for three months, during which time she married. Thereafter, she continued teaching in Scotland until the 1990s, when she began to write full-time. Gray is a member of the Femmes Fatales crime writing trio, together with Alanna Knight and Lin Anderson.
",2,== Biography ==
"She is the co-founder with Anderson of Bloody Scotland, Scotland's first international crime writing festival, which takes place in Stirling. Gray has a son and a daughter; she lives with her husband in Renfrewshire. Gray has published 17 novels in the Lorimer series.
",3,== Biography ==
"== Bibliography ==
",4,== Bibliography ==
"Never Somewhere Else (2002)
",5,== Bibliography ==
"A Small Weeping (2004)
",6,== Bibliography ==
"Shadows of Sounds (2005)
",7,== Bibliography ==
"The Riverman (2007)
",8,== Bibliography ==
"Pitch Black (2008)
",9,== Bibliography ==
"Glasgow Kiss (2009)
",10,== Bibliography ==
"Five Ways To Kill A Man (2010)
",11,== Bibliography ==
"Sleep like the Dead (2011)
",12,== Bibliography ==
"A Pound of Flesh (2012)
",13,== Bibliography ==
"The Swedish Girl (2013)
",14,== Bibliography ==
"The Bird That Did Not Sing (2014)
",15,== Bibliography ==
"Keep The Midnight Out (2015)
",16,== Bibliography ==
"The Darkest Goodbye (2016)
",17,== Bibliography ==
"Still Dark (2017)
",18,== Bibliography ==
"Only the Dead Can Tell (2018)
",19,== Bibliography ==
"The Stalker (2019)
",20,== Bibliography ==
"When Shadows Fall (2020)
",21,== Bibliography ==
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
"Author's website in Fantastic Fiction
",24,== External links ==
"Radio interview (2009)
",25,== External links ==
Femmes Fatales website,26,== External links ==
