paragraph,paragraphIndex,section
"Arthur Piantadosi (November 4, 1916 – February 23, 1994) was an American sound engineer. He won an Academy Award for Best Sound for the Robert Redford film All the President's Men and was nominated for six more in the same category. He won a BAFTA Award in 1973 for Best Sound for the 1972 film Cabaret. He worked as a music mixer for Warner Brothers, 20th Century-Fox, Columbia Pictures, Republic Pictures, and Universal Studios. During World War II, he worked for the Office of Strategic Services in John Ford's department.  He was the nephew of composer Al Piantadosi.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"Piantadosi won an Academy Award and was nominated for another six:
",2,== Selected filmography ==
"WonAll the President's Men (1976)NominatedMarooned (1969)
",3,== Selected filmography ==
"Butterflies Are Free (1972)
",4,== Selected filmography ==
"Bite the Bullet (1975)
",5,== Selected filmography ==
"The Electric Horseman (1979)
",6,== Selected filmography ==
"Altered States (1980)
",7,== Selected filmography ==
"Tootsie (1982)
",8,== Selected filmography ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Arthur Piantadosi at IMDb
",11,== External links ==
Arthur Piantadosi at AllMovie,12,== External links ==
