paragraph,paragraphIndex,section
"Sasha P (born Anthonia Yetunde Alabi on 21 May 1983), also known as the First Lady of Nigerian Hip Hop, is a Nigerian rapper, musician, businesswoman, lawyer and motivational speaker.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"The last of eight children, she was raised by her single mother, an educator, whom she fondly called Sisi Fadekemi, after her father died.
",2,== Early life and education ==
"She began her musical career as a child in Ibadan.
",3,== Early life and education ==
"She attended the International School Ibadan and the University of Lagos earning a bachelor's degree in Law.
",4,== Early life and education ==
"== Music career ==
",5,== Music career ==
"Sasha P gained success at a time when there were very few Nigerian women in Hip Hop music. Subsequently, her success helped pave the way for other female rappers and musicians in Nigerian hip hop. She began musical collaborations and was signed on to eLDee's Trybe records. Sasha P has remained one of the most prominent female artists in Nigeria since 2001, especially after the successful release of her debut album First Lady under her record label STORM. She has been nominated for various awards in Nigeria and abroad.
",6,== Music career ==
"She won the 2009 ""Best Female Artist"" award in the UK at the Women in Entertainment Awards for her first single titled ""Adara"". She was also nominated in dual categories (Best Female Video and Best Cinematography) by the SoundCity Video Music Awards for her second single Only One in 2009.
",7,== Music career ==
"She was the first ever Nigerian female artist to perform at the 20th anniversary of the World Music Awards in October 2008. She was also the first Nigerian female artiste to win the Best Female Award at MTV Africa Music Awards (MAMA). Besides Adara, She released Gidi Babe on her birthday in 2009. She released a single in 2012 titled Bad Girl P. In 2013, Sasha P revealed that she was taking a break from the music scene to focus on her fashion business.
",8,== Music career ==
"== Endorsements ==
",9,== Endorsements ==
"Sasha P was endorse as a brand ambassador for Etisalat. She is also a cultural ambassador for her home state, Ekiti.
",10,== Endorsements ==
"== Fashion business ==
",11,== Fashion business ==
"Sasha P pursued fashion as a bespoke designer in 2004. She created Nigerian high street fashion in December 2011 at L'Espace. In August 2012 she launched her own clothing label, Eclectic by Sasha, designed by herself.
",12,== Fashion business ==
"== Humanitarian work ==
",13,== Humanitarian work ==
"In regard to community service, Sasha P said, ""I believe as an individual, I have a social responsibility to make a difference any way I can"", and this she has done consistently over the years. She was part of the ""Save a street child"" campaign in Lagos (January 2009) and the ""Maternal Mortality"" project (May 2009) which aims to educate and help cater to the needs of young mothers who seek adequate medical care. She is also a motivational speaker and has worked with a campaign to end violence against women.
",14,== Humanitarian work ==
"In 2012, Sasha P was the Olympic torch bearer for Nigeria.
",15,== Humanitarian work ==
"== Discography ==
",16,== Discography ==
"First Lady (2006)
",17,== Discography ==
"Gidi Babe (2009)
",18,== Discography ==
"== Singles ==
",19,== Singles ==
"Oya (2002)
",20,== Singles ==
"Work it (2002)
",21,== Singles ==
"Emi Le Gan (2003)
",22,== Singles ==
"Adara (2008)
",23,== Singles ==
"Only One (2009)
",24,== Singles ==
"Bad Girl P (2012)
",25,== Singles ==
"Falling in Love (2014)
",26,== Singles ==
"== Awards and nominations ==
",27,== Awards and nominations ==
"Amen AwardsWomen in Entertainment Video AwardsChannel O Music Video AwardsKora AwardsMTV Africa Music AwardsSound City Music Video Awards
",28,== Awards and nominations ==
"== References ==
",29,== References ==
"== External links ==
",30,== External links ==
Sasha P on Twitter,31,== External links ==
