paragraph,paragraphIndex,section
"Gerald Michael Edmonton (born Gerald McCrohan, October 24, 1946 – November 28, 1993) was the drummer, and secondary lead vocalist for the rock band Steppenwolf. He was born in Oshawa, Ontario, Canada. Both his brother Dennis, also known as Mars Bonfire, and he changed their surnames to Edmonton during the 1960s, when they performed in a group called The Sparrows. John Kay and Goldy McJohn joined this group in Toronto in 1965 and, after some more changes in personnel and relocating to California, the group was renamed Steppenwolf. When Steppenwolf temporarily broke up on February 14, 1972, Edmonton and Steppenwolf organist Goldy McJohn formed the band Seven with singer Lance Gullickson and guitarist Robin Huff.  After Seven, Edmonton, and McJohn formed Manbeast with Rod Prince and Roy Cox of Bubble Puppy before Steppenwolf reconvened in 1974 for three albums before breaking up again in 1976. Edmonton married former Steppenwolf bandmate Andy Chapin's widow in the 1980s. Edmonton died in a car accident in Santa Ynez, California in 1993.
",0,N/A
"== Studio albums ==
",1,== Studio albums ==
"Presenting Jack London & The Sparrows1965Capitol Records
",2,== Studio albums ==
"Steppenwolf1968U.S. #6U.K. #59GoldDunhill Records
",3,== Studio albums ==
"The Second1968U.S. #3GoldDunhill Records
",4,== Studio albums ==
"John Kay & The Sparrow1969Capitol Records
",5,== Studio albums ==
"At Your Birthday Party1969U.S. #7GoldDunhill Records
",6,== Studio albums ==
"Monster1969U.S. #17U.K. #43GoldDunhill Records
",7,== Studio albums ==
"71970U.S. #19GoldDunhill Records
",8,== Studio albums ==
"For Ladies Only1971U.S. #54Dunhill Records
",9,== Studio albums ==
"Slow Flux1974U.S. #47Mums Records
",10,== Studio albums ==
"Hour of the Wolf1975U.S. #155Epic Records
",11,== Studio albums ==
"Skullduggery1976Epic Records
",12,== Studio albums ==
"== Live albums ==
",13,== Live albums ==
"Early Steppenwolf1969 (recorded in 1967 as The Sparrow)U.S. #29Dunhill Records
",14,== Live albums ==
"Steppenwolf Live1970U.S. #7U.K. #16GoldDunhill Records
",15,== Live albums ==
"== Compilations ==
",16,== Compilations ==
"Gold: Their Great Hits1971U.S. #24GoldDunhill Records
",17,== Compilations ==
"Rest In Peace1972U.S. #62Dunhill Records
",18,== Compilations ==
"16 Greatest Hits1973U.S. #152GoldDunhill Records
",19,== Compilations ==
"The ABC Collection1976ABC Records
",20,== Compilations ==
"Reborn To Be Wild1976Epic Records
",21,== Compilations ==
"Born to Be Wild - A Retrospective1991MCA Records
",22,== Compilations ==
"All Time Greatest Hits1999MCA Records
",23,== Compilations ==
"20th Century Masters - The Millennium Collection: The Best of Steppenwolf2000GoldUniversal Music Group
",24,== Compilations ==
"Steppenwolf Gold2005Geffen Records
",25,== Compilations ==
"== Singles ==
",26,== Singles ==
== References ==,27,== References ==
