time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 April 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ozan Çolakoğlu (Turkish pronunciation: [oˈzan ˈtʃoɫakoːɫu], born 1 April 1972) is a Turkish composer, songwriter and music producer; famous for his work with various Turkish pop idols and his multiple film scores.",0,0,,12911684
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He co-founded the production company Sarı Ev (Yellow House), but left it in 2010 to work for dB Müzik.",1,0,,12911684
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Ozan Çolakoğlu was born in Adana, Turkey in 1972.",0,2,== Life and career ==,12911684
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Years later, he would go on to arrange another Eurovision hit ""Düm Tek Tek"", written by his friend Sinan Akçıl.",5,2,== Life and career ==,12911684
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Studio albums01 (2012) (sales: 72,998)",0,7,== Discography ==,12911684
