time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 20 , 1926 – November 26 , 1978","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Frank Rosolino (August 20, 1926 – November 26, 1978) was an American jazz trombonist.",0,0,,711847
these years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During these years Rosolino was also performing with the big bands of Bob Chester, Glen Gray, Tony Pastor, Herbie Fields, Gene Krupa, and Stan Kenton.",7,2,== Biography ==,711847
Pastor,NNP,TIMELINE_REGEX,TIME,time_reference,"During these years Rosolino was also performing with the big bands of Bob Chester, Glen Gray, Tony Pastor, Herbie Fields, Gene Krupa, and Stan Kenton.",7,2,== Biography ==,711847
1954–1960,CD,YEAR_REGEX_1,TIME,time_reference,"After a period with Kenton he settled in Los Angeles, where he performed with Howard Rumsey's Lighthouse All-Stars (1954–1960) in Hermosa Beach.",8,2,== Biography ==,711847
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Throughout the 1960s and 1970s, between nightclub engagements, Rosolino was active in many Los Angeles recording studios where he performed with such notables as Frank Sinatra, Sarah Vaughan, Tony Bennett, Peggy Lee, Mel Tormé, Michel Legrand, and Quincy Jones.",9,2,== Biography ==,711847
nightclub,JJ,DAY_TIME_REGEX,TIME,time_reference,"Throughout the 1960s and 1970s, between nightclub engagements, Rosolino was active in many Los Angeles recording studios where he performed with such notables as Frank Sinatra, Sarah Vaughan, Tony Bennett, Peggy Lee, Mel Tormé, Michel Legrand, and Quincy Jones.",9,2,== Biography ==,711847
1960s,NNS,YEAR_REGEX_1,TIME,time_reference,"In the mid-to-late 1960s he and fellow trombonist Mike Barone, billed as ""Trombones Unlimited,"" recorded for Liberty Records several albums of pop-style arrangements of current hits, such as the 1968 album Grazing in the Grass.",10,2,== Biography ==,711847
the 1968,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the mid-to-late 1960s he and fellow trombonist Mike Barone, billed as ""Trombones Unlimited,"" recorded for Liberty Records several albums of pop-style arrangements of current hits, such as the 1968 album Grazing in the Grass.",10,2,== Biography ==,711847
1958,CD,YEAR_REGEX_1,TIME,time_reference,"(1958) starring Susan Hayward, and also in Sweet Smell of Success (1957) with Burt Lancaster and Tony Curtis.",12,2,== Biography ==,711847
1957,CD,YEAR_REGEX_1,TIME,time_reference,"(1958) starring Susan Hayward, and also in Sweet Smell of Success (1957) with Burt Lancaster and Tony Curtis.",12,2,== Biography ==,711847
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,He was a regular on The Steve Allen Show and a guest artist on The Tonight Show and The Merv Griffin Show.,13,2,== Biography ==,711847
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He can also be seen performing in the half-hour syndicated program Jazz Scene USA, hosted by Oscar Brown, Jr. During the 1970s, Rosolino performed and toured with Quincy Jones and the Grammy Award winning group Supersax.",16,2,== Biography ==,711847
