time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 8 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mark Tornillo (born June 8, 1954) is an American singer and songwriter best known for serving as the frontman of heavy metal band Accept.",0,0,,22838074
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He joined the band officially in May 2009 as Udo Dirkschneider's replacement.,1,0,,22838074
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Raised in Brielle, New Jersey, Tornillo graduated from Manasquan High School in 1972.",0,2,== Career and style ==,22838074
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,His vocals appeared on multiple releases by the band in the 1980s and 1990s.,3,2,== Career and style ==,22838074
of the millennium,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Although T.T. Quick folded around the turn of the millennium, it eventually reunited in May 2013 at a Rock N' Roll Heaven and the Old Bridge Metal Militia's concert serving as a charity fundraiser, helping the victims of Superstorm Sandy.",4,2,== Career and style ==,22838074
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Although T.T. Quick folded around the turn of the millennium, it eventually reunited in May 2013 at a Rock N' Roll Heaven and the Old Bridge Metal Militia's concert serving as a charity fundraiser, helping the victims of Superstorm Sandy.",4,2,== Career and style ==,22838074
"July 21 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After joining with Accept, Tornillo has since made a guest appearance on the release White Devil Armory, the seventeenth studio album by the metal group Overkill, released on July 21, 2014.",5,2,== Career and style ==,22838074
the '80s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"He also said that he was a fan of Accept prior to joining, ""I was a fan back in the '80s, in the early days.",10,2,== Career and style ==,22838074
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He also said that he was a fan of Accept prior to joining, ""I was a fan back in the '80s, in the early days.",10,2,== Career and style ==,22838074
am,VBP,HALFDAY_REGEX_1,TIME,,"Still am.""",18,2,== Career and style ==,22838074
the '80s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,It's not like the '80s or the old days where you never got to hear what the audience thought.,20,2,== Career and style ==,22838074
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,It's not like the '80s or the old days where you never got to hear what the audience thought.,20,2,== Career and style ==,22838074
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Now, with the Internet it was quite obvious that people were not happy with this decision, so I was, like ,'Uh…okay!",23,2,== Career and style ==,22838074
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Tornillo has appeared on five studio albums with the band to date: Blood of the Nations (2010), Stalingrad (2012), Blind Rage (2014), The Rise of Chaos (2017) and Too Mean to Die (2021).",33,2,== Career and style ==,22838074
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Tornillo has appeared on five studio albums with the band to date: Blood of the Nations (2010), Stalingrad (2012), Blind Rage (2014), The Rise of Chaos (2017) and Too Mean to Die (2021).",33,2,== Career and style ==,22838074
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""Tornillo has appeared on five studio albums with the band to date: Blood of the Nations (2010), Stalingrad (2012), Blind Rage (2014), The Rise of Chaos (2017) and Too Mean to Die (2021).",33,2,== Career and style ==,22838074
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""Tornillo has appeared on five studio albums with the band to date: Blood of the Nations (2010), Stalingrad (2012), Blind Rage (2014), The Rise of Chaos (2017) and Too Mean to Die (2021).",33,2,== Career and style ==,22838074
2021,CD,YEAR_REGEX_1,TIME,time_reference,"""Tornillo has appeared on five studio albums with the band to date: Blood of the Nations (2010), Stalingrad (2012), Blind Rage (2014), The Rise of Chaos (2017) and Too Mean to Die (2021).",33,2,== Career and style ==,22838074
2017,CD,YEAR_REGEX_1,TIME,time_reference,He also appeared on the live album Restless and Live (2017).,34,2,== Career and style ==,22838074
