time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 7 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Amon Adonai Santos de Araújo Tobin (born February 7, 1972), known as Amon Tobin () is a Brazilian electronic musician, composer and producer.",0,0,,89580
"September 24 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His latest release, How Do You Live, was released on September 24, 2021.",4,0,,89580
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Tobin has created songs for several independent films, including the 2006 Hungarian film Taxidermia, and had his music used in other independent films, including the 2002 Cannes Palme d'Or nominated Divine Intervention.",1,1,,89580
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Tobin has created songs for several independent films, including the 2006 Hungarian film Taxidermia, and had his music used in other independent films, including the 2002 Cannes Palme d'Or nominated Divine Intervention.",1,1,,89580
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A selection of his tracks were featured in commercial bumps on Toonami and in the 2005 anime IGPX, and he produced the musical scores to critically acclaimed video games Tom Clancy's Splinter Cell: Chaos Theory by Ubisoft in 2005, and Sucker Punch's Infamous in 2009.",2,1,,89580
2005,CD,YEAR_REGEX_1,TIME,time_reference,"A selection of his tracks were featured in commercial bumps on Toonami and in the 2005 anime IGPX, and he produced the musical scores to critically acclaimed video games Tom Clancy's Splinter Cell: Chaos Theory by Ubisoft in 2005, and Sucker Punch's Infamous in 2009.",2,1,,89580
2009,CD,YEAR_REGEX_1,TIME,time_reference,"A selection of his tracks were featured in commercial bumps on Toonami and in the 2005 anime IGPX, and he produced the musical scores to critically acclaimed video games Tom Clancy's Splinter Cell: Chaos Theory by Ubisoft in 2005, and Sucker Punch's Infamous in 2009.",2,1,,89580
1995–1997,CD,YEAR_REGEX_1,TIME,time_reference,Early career (1995–1997),1,3,== Biography == | === Early career (1995–1997) ===,89580
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Tobin settled in Brighton, England as a teenager which remained his permanent residence until 2002.",3,4,== Biography == | === Early career (1995–1997) ===,89580
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Ninebar signed Tobin to the label in 1996 after hearing his early work, and he traveled between his home in Brighton and the studios in London to produce his first official works.",6,4,== Biography == | === Early career (1995–1997) ===,89580
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Many of those tracks were later included on his first full-length album Adventures in Foam, originally released in 1996 by Ninebar to a limited release of 5,000 copies.",2,5,== Biography == | === Early career (1995–1997) ===,89580
late 1996,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ninja Tune signed Tobin in late 1996, this time under his abbreviated name ""Amon Tobin"".",5,5,== Biography == | === Early career (1995–1997) ===,89580
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The official Ninja Tune website has said that Adventures in Foam had been re-released without permission by the US-based Shadow Records that same year and that this unauthorized version, labeled the ""US release"", included only 7 of the original songs, different cover art, and that some tracks were titled incorrectly.",6,5,== Biography == | === Early career (1995–1997) ===,89580
1997,CD,YEAR_REGEX_1,TIME,time_reference,In 1997 Ninja Tune acquired the proper licenses from Ninebar and re-released the album themselves.,7,5,== Biography == | === Early career (1995–1997) ===,89580
previously,RB,TIMELINE_REGEX,TIME,time_reference,"This version included the original album in its entirety, and a second disc containing previously unreleased material.",8,5,== Biography == | === Early career (1995–1997) ===,89580
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2008, copies of Shadow Record's ""US version"" are sold by online retailer Amazon.com.",9,5,== Biography == | === Early career (1995–1997) ===,89580
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The album was released for a fourth time in 2002, again by Ninja Tune.",12,5,== Biography == | === Early career (1995–1997) ===,89580
1997–2002,CD,YEAR_REGEX_1,TIME,time_reference,"Bricolage, Permutation and Supermodified (1997–2002)",1,6,"== Biography == | === Bricolage, Permutation and Supermodified (1997–2002) ===",89580
the next several years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Over the next several years, Tobin released three albums.",0,7,"== Biography == | === Bricolage, Permutation and Supermodified (1997–2002) ===",89580
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Bricolage, released in 1997, was the culmination of two projects Tobin had started after his debut album earlier that year.",1,7,"== Biography == | === Bricolage, Permutation and Supermodified (1997–2002) ===",89580
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Bricolage, released in 1997, was the culmination of two projects Tobin had started after his debut album earlier that year.",1,7,"== Biography == | === Bricolage, Permutation and Supermodified (1997–2002) ===",89580
1998,CD,YEAR_REGEX_1,TIME,time_reference,His third album Permutation was released in 1998.,2,7,"== Biography == | === Bricolage, Permutation and Supermodified (1997–2002) ===",89580
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Independent radio stations aired Tobin's pieces during the summer of 1998 to positive listener reaction from conventional jazz aficionados, who identified with the computer-generated drums and composition.",3,7,"== Biography == | === Bricolage, Permutation and Supermodified (1997–2002) ===",89580
