time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Jennifer Day Morrison (born August 22, 1979) is an American country music singer.",0,0,,15439659
"August 22 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jennifer Day Morrison (born August 22, 1979) is an American country music singer.",0,0,,15439659
late 1999,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Signed to BNA Records in late 1999, she has released one studio album (2000's The Fun of Your Love) and has charted two singles on the Billboard Hot Country Singles & Tracks (now Hot Country Songs) charts.",1,0,,15439659
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Signed to BNA Records in late 1999, she has released one studio album (2000's The Fun of Your Love) and has charted two singles on the Billboard Hot Country Singles & Tracks (now Hot Country Songs) charts.",1,0,,15439659
now,RB,TIMELINE_REGEX,TIME,time_reference,"Signed to BNA Records in late 1999, she has released one studio album (2000's The Fun of Your Love) and has charted two singles on the Billboard Hot Country Singles & Tracks (now Hot Country Songs) charts.",1,0,,15439659
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album's title track was also featured in the 2000 film For Love of the Game.,2,0,,15439659
