time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Miljardid participated in Eesti Laul 2018's first semifinal with their song ""Pseudoprobleem"", though they did not make it to the final of the contest.",0,1,,56435733
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"According to the Estonian Public Broadcasting Culture Portal's album of the year, ""Ever in the West"" (of the same album) was ranked seventh overall, and first in Estonian (domestic) albums for that year.",1,1,,56435733
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"According to the Estonian Public Broadcasting Culture Portal's album of the year, ""Ever in the West"" (of the same album) was ranked seventh overall, and first in Estonian (domestic) albums for that year.",1,1,,56435733
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"They won three awards in the 2018 Estonian Music Awards under three different categories: Year's Debut Album, Year's Rock Album and Year's Album.",0,2,,56435733
Year,NN,TIME_UNIT_REGEX,TIME,time_reference,"They won three awards in the 2018 Estonian Music Awards under three different categories: Year's Debut Album, Year's Rock Album and Year's Album.",0,2,,56435733
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"They won three awards in the 2018 Estonian Music Awards under three different categories: Year's Debut Album, Year's Rock Album and Year's Album.",0,2,,56435733
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"They won three awards in the 2018 Estonian Music Awards under three different categories: Year's Debut Album, Year's Rock Album and Year's Album.",0,2,,56435733
2017,CD,YEAR_REGEX_1,TIME,time_reference,Kunagi läänes (2017),0,4,== Discography ==,56435733
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Ma Luban, et ma Muutun (2020)",0,5,== Discography ==,56435733
