time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 24 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kaki King (born Katherine Elizabeth King, August 24, 1979) is an American guitarist and composer.",0,0,,1310384
February 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2006, Rolling Stone released a list of ""The New Guitar Gods"", on which King was the sole woman and youngest artist (beating Derek Trucks in age by two months as the youngest on the list).",0,1,,1310384
two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In February 2006, Rolling Stone released a list of ""The New Guitar Gods"", on which King was the sole woman and youngest artist (beating Derek Trucks in age by two months as the youngest on the list).",0,1,,1310384
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She was introduced to the guitar at the age of four and played for several years, but after taking up the drums a few years later, they became her primary instruments as an adolescent.",2,3,== Childhood and early life ==,1310384
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She was introduced to the guitar at the age of four and played for several years, but after taking up the drums a few years later, they became her primary instruments as an adolescent.",2,3,== Childhood and early life ==,1310384
1998,CD,YEAR_REGEX_1,TIME,time_reference,"On graduating from The Westminster Schools in Atlanta in 1998, the two friends attended New York University.",4,3,== Childhood and early life ==,1310384
2002,CD,YEAR_REGEX_1,TIME,time_reference,"After signing with Velour Records in 2002, King began recording her debut album, Everybody Loves You.",0,6,== Career == | === Early career ===,1310384
"April 22 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 22, 2003, Everybody Loves You was released to positive reviews and feedback on King's skills as a guitarist in relation to her age.",2,6,== Career == | === Early career ===,1310384
Late Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"After King appeared on Late Night with Conan O'Brien, Sony Records offered her a deal with Epic records' Red Ink label.",0,7,== Career == | === Early career ===,1310384
"October 5 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Produced by David Torn, Legs to Make Us Longer was released on Epic's Red Ink Imprint on October 5, 2004 to strong reviews.",3,7,== Career == | === Early career ===,1310384
