time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1892–1893,CD,YEAR_REGEX_1,TIME,time_reference,1,51
18 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,6,51
6 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,6,51
1892,CD,YEAR_REGEX_1,TIME,time_reference,6,51
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,51
1879,CD,YEAR_REGEX_1,TIME,time_reference,9,51
of 1893,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,52
1893,CD,YEAR_REGEX_1,TIME,time_reference,0,53
the evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,53
15 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,53
3 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,53
1893,CD,YEAR_REGEX_1,TIME,time_reference,1,53
of the next eight years,IN DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,3,53
1894,CD,YEAR_REGEX_1,TIME,time_reference,0,54
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,54
1898,CD,YEAR_REGEX_1,TIME,time_reference,2,54
1900,CD,YEAR_REGEX_1,TIME,time_reference,2,54
1898,CD,YEAR_REGEX_1,TIME,time_reference,3,54
1899,CD,YEAR_REGEX_1,TIME,time_reference,3,54
1894,CD,YEAR_REGEX_1,TIME,time_reference,0,55
9 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,55
28 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,55
1894,CD,YEAR_REGEX_1,TIME,time_reference,1,55
1893,CD,YEAR_REGEX_1,TIME,time_reference,0,56
February 1894,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,56
1877,CD,YEAR_REGEX_1,TIME,time_reference,1,56
the 1894–1895,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,56
1877,CD,YEAR_REGEX_1,TIME,time_reference,3,56
27 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,4,56
15 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,4,56
1895,CD,YEAR_REGEX_1,TIME,time_reference,4,56
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,1,57
the winter,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,1,58
of 1895,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,58
1889,CD,YEAR_REGEX_1,TIME,time_reference,1,58
1864,CD,YEAR_REGEX_1,TIME,time_reference,1,58
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,2,58
1898,CD,YEAR_REGEX_1,TIME,time_reference,2,58
1899,CD,YEAR_REGEX_1,TIME,time_reference,2,58
1900,CD,YEAR_REGEX_1,TIME,time_reference,2,58
of 29 May,IN CD NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX,MODIFIER NUMERAL TIME,time_reference,1,59
17 May,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,59
1896,CD,YEAR_REGEX_1,TIME,time_reference,1,59
20 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,0,60
8 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,0,60
1896,CD,YEAR_REGEX_1,TIME,time_reference,0,60
"of the Past , Present","IN DT NNP , NNP",PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX COMMA_REGEX TIMELINE_REGEX,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,2,60
Futures,NNP,TIMELINE_REGEX,TIME,time_reference,2,60
of the Future,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,3,60
19 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,0,61
7 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,0,61
1898,CD,YEAR_REGEX_1,TIME,time_reference,0,61
23 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,0,62
10 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,62
1900,CD,YEAR_REGEX_1,TIME,time_reference,1,62
Final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,63
final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,64
1901,CD,YEAR_REGEX_1,TIME,time_reference,1,64
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,65
1901,CD,YEAR_REGEX_1,TIME,time_reference,1,65
1902,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1869,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1900,CD,YEAR_REGEX_1,TIME,time_reference,1,66
late 1902,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,67
22 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,67
9 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,67
1903,CD,YEAR_REGEX_1,TIME,time_reference,2,67
1902,CD,YEAR_REGEX_1,TIME,time_reference,1,68
March 1904,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,68
1904,CD,YEAR_REGEX_1,TIME,time_reference,1,69
today,NN,TIMELINE_REGEX,TIME,time_reference,2,69
1889,CD,YEAR_REGEX_1,TIME,time_reference,3,69
nearly every minute,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,70
1903,CD,YEAR_REGEX_1,TIME,time_reference,2,70
1868,CD,YEAR_REGEX_1,TIME,time_reference,2,70
5 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,71
23 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,71
1904,CD,YEAR_REGEX_1,TIME,time_reference,2,71
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,71
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,72
17 January 1905,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,73
1907,CD,YEAR_REGEX_1,TIME,time_reference,0,74
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,74
1907,CD,YEAR_REGEX_1,TIME,time_reference,2,74
14 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,74
1 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,74
1910,CD,YEAR_REGEX_1,TIME,time_reference,3,74
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,74
1891,CD,YEAR_REGEX_1,TIME,time_reference,0,76
of 1917,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,77
the 1930,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,77
1838,CD,YEAR_REGEX_1,TIME,time_reference,0,80
1838,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1838,CD,YEAR_REGEX_1,TIME,time_reference,0,82
1840,CD,YEAR_REGEX_1,TIME,time_reference,0,84
1841,CD,YEAR_REGEX_1,TIME,time_reference,0,85
1842,CD,YEAR_REGEX_1,TIME,time_reference,0,86
1844,CD,YEAR_REGEX_1,TIME,time_reference,0,87
1845,CD,YEAR_REGEX_1,TIME,time_reference,0,89
1845,CD,YEAR_REGEX_1,TIME,time_reference,0,90
1845,CD,YEAR_REGEX_1,TIME,time_reference,0,91
1845,CD,YEAR_REGEX_1,TIME,time_reference,0,92
1846,CD,YEAR_REGEX_1,TIME,time_reference,0,93
1846,CD,YEAR_REGEX_1,TIME,time_reference,0,94
1847,CD,YEAR_REGEX_1,TIME,time_reference,0,95
8 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,98
26 September,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,98
1847,CD,YEAR_REGEX_1,TIME,time_reference,3,98
22 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,99
10 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,99
1848,CD,YEAR_REGEX_1,TIME,time_reference,3,99
16 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,100
4 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,100
1849,CD,YEAR_REGEX_1,TIME,time_reference,3,100
7 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,101
26 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,101
1850,CD,YEAR_REGEX_1,TIME,time_reference,3,101
24 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,102
12 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,102
1858,CD,YEAR_REGEX_1,TIME,time_reference,3,102
30 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,103
18 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,103
1858,CD,YEAR_REGEX_1,TIME,time_reference,2,103
24 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,104
12 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,104
1859,CD,YEAR_REGEX_1,TIME,time_reference,2,104
30 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,105
23 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,105
1859,CD,YEAR_REGEX_1,TIME,time_reference,2,105
21 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,106
19 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,106
1859,CD,YEAR_REGEX_1,TIME,time_reference,2,106
24 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,107
12 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,107
1860,CD,YEAR_REGEX_1,TIME,time_reference,2,107
30 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,108
18 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,108
1862,CD,YEAR_REGEX_1,TIME,time_reference,2,108
24 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,109
12 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,109
1863,CD,YEAR_REGEX_1,TIME,time_reference,2,109
16 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,110
4 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,110
1865,CD,YEAR_REGEX_1,TIME,time_reference,2,110
22 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,111
10 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,111
1866,CD,YEAR_REGEX_1,TIME,time_reference,2,111
19 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,112
7 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,112
1867,CD,YEAR_REGEX_1,TIME,time_reference,2,112
31 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,113
17 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,113
1868,CD,YEAR_REGEX_1,TIME,time_reference,2,113
13 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,114
1 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,114
1870,CD,YEAR_REGEX_1,TIME,time_reference,2,114
12 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,115
