time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 July 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Daniela Di Lillo (formerly Niederer, born 20 July 1990), better known by her stage name Nora En Pure is a Swiss-South African DJ and deep house producer.",0,0,,52205221
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She first received recognition for her 2013 single ""Come With Me"".",1,0,,52205221
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"Further popular releases are ""Morning Dew"", ""Lake Arrowhead"", and ""Tears In Your Eyes.""",2,0,,52205221
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2016, she was invited to put together a two-hour long mix for Pete Tong's radio show: ""BBC's Essential Mix"".",3,0,,52205221
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Being part of the Helvetic Nerds in Switzerland, Nora En Pure has a long year studio and label partnership with Enormous Tunes label owner Christian Hirt.",2,6,== Biography == | === Background ===,52205221
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her first steps into the global scene she started with the single ""Saltwater"" which contains elements of ""True"" by Spandau Ballet, and was included in the 2012 compilation by Buddha Bar.",0,8,== Biography == | === Musical career ===,52205221
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013 the success of ""Come With Me"" followed, which remained in the Top 100 of Beatport's download list for more than seven months.",1,8,== Biography == | === Musical career ===,52205221
more than seven months,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In 2013 the success of ""Come With Me"" followed, which remained in the Top 100 of Beatport's download list for more than seven months.",1,8,== Biography == | === Musical career ===,52205221
the Tomorrowland,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"She gained international recognition by touring, with appearances at Coachella Festival on the Yuma stage (which hosts the best artists of deep house and techno music), at the Tomorrowland ""Daybreak Session"" (a 3-hour set on the mainstage of alongside Joris Voorn, Carl Cox and others), or with a whole catalogue of EPs and remixes (for artists such as Faithless, Wretch 32, Klingande, Oliver Heldens, Paul Harris and his side project Dirty Vegas).",2,8,== Biography == | === Musical career ===,52205221
Daybreak,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She gained international recognition by touring, with appearances at Coachella Festival on the Yuma stage (which hosts the best artists of deep house and techno music), at the Tomorrowland ""Daybreak Session"" (a 3-hour set on the mainstage of alongside Joris Voorn, Carl Cox and others), or with a whole catalogue of EPs and remixes (for artists such as Faithless, Wretch 32, Klingande, Oliver Heldens, Paul Harris and his side project Dirty Vegas).",2,8,== Biography == | === Musical career ===,52205221
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she released an extended play titled Conquer Yosemite.",0,9,== Biography == | === Musical career ===,52205221
