time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the year 1988,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"He later joined the Lemmy Jackson music company and worked as a production assistance and songwriter, later signing to PolyGram Records which is also known as Premier Music of Nigeria in the year 1988.",1,2,== Biography ==,44602989
1990s,CD,YEAR_REGEX_1,TIME,time_reference,"Alex O rose to fame in the music scene and became popular in the Nigerian music scene in 1990s, after the release of his most notable song ""Celebrate"" which became a global disco hit during that decade.",0,3,== Biography ==,44602989
that decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Alex O rose to fame in the music scene and became popular in the Nigerian music scene in 1990s, after the release of his most notable song ""Celebrate"" which became a global disco hit during that decade.",0,3,== Biography ==,44602989
early 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2007, the Nigerian music star popularly known as Faze described Alex O as one of Nigeria's top music legends in his song  ""Originality.""",2,4,== Biography ==,44602989
