time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,64
The Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,0,65
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,66
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1980,CD,YEAR_REGEX_1,TIME,time_reference,1,68
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,69
Summer 1999,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,72
