time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 22 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kent George Nagano GOQ, MSM (born November 22, 1951) is an American conductor and opera administrator.",0,0,,3099260
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2015, he has been Music Director of the Hamburg State Opera and was Music Director of the Montreal Symphony Orchestra from 2006 to 2020.",1,0,,3099260
2006 to 2020,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Since 2015, he has been Music Director of the Hamburg State Opera and was Music Director of the Montreal Symphony Orchestra from 2006 to 2020.",1,0,,3099260
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, he became the conductor of the Berkeley Symphony, his first music directorship.",1,4,== Career ==,3099260
2009,CD,YEAR_REGEX_1,TIME,time_reference,He stepped down from this position in 2009.,2,4,== Career ==,3099260
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, Nagano conducted the London Symphony Orchestra in several of Frank Zappa's completely orchestral compositions for the first time.",5,4,== Career ==,3099260
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, while assistant conductor of the Boston Symphony Orchestra, he stepped in for Seiji Ozawa on short notice and without rehearsal, receiving acclaim from the audience, orchestra, and Boston Globe critic Richard Dyer for a ""noble performance"" of Mahler's Ninth Symphony.",8,4,== Career ==,3099260
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1985, Nagano was the Music Director of the Ojai Music Festival four separate times, the last in 2004, and once alongside Stephen Mosko in 1986.",0,5,== Career ==,3099260
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1985, Nagano was the Music Director of the Ojai Music Festival four separate times, the last in 2004, and once alongside Stephen Mosko in 1986.",0,5,== Career ==,3099260
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1985, Nagano was the Music Director of the Ojai Music Festival four separate times, the last in 2004, and once alongside Stephen Mosko in 1986.",0,5,== Career ==,3099260
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,It is impossible not to mention his legendary collaboration with Icelandic artist Björk at the 1996 Verbier Festival performing Arnold Schoenberg's Pierrot Lunaire.,1,6,== Career ==,3099260
October 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2020, Nagano was elected as a member of the Royal Swedish Academy of Music in consideration of ""his eminent merits in the musical art”.",0,7,== Career ==,3099260
1988–1998,CD,YEAR_REGEX_1,TIME,time_reference,"Nagano was music director of the Opéra National de Lyon from 1988–1998, where he recorded, with the Lyon National Opera Orchestra and chorus, numerous works including Busoni's Doktor Faust, Arlecchino and Turandot, Stravinsky's The Rake's Progress, Offenbach's The Tales of Hoffmann, the premiere of Debussy's Rodrigue et Chimène, Canteloube's Chants d'Auvergne, Berlioz's La damnation de Faust, Carlisle Floyd's Susannah, operas by Richard Strauss, the French version of Salomé and the original version of Ariadne auf Naxos, Peter Eötvös' Tri sestry, Massenet's Werther, Delibes' Coppélia, Poulenc's Dialogues of the Carmelites, orchestral works by Maurice Ravel, and Kurt Weill's The Seven Deadly Sins.",0,9,== Career == | === Lyon and Manchester ===,3099260
1992 to 1999,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Nagano served as principal conductor of the Hallé Orchestra in Manchester from 1992 to 1999.,0,10,== Career == | === Lyon and Manchester ===,3099260
1999,CD,YEAR_REGEX_1,TIME,time_reference,His contract was not renewed after 1999.,3,10,== Career == | === Lyon and Manchester ===,3099260
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Nagano became principal conductor and artistic director of the Deutsches Symphonie-Orchester Berlin in 2000, and served in this position until 2006.",0,12,== Career == | === Berlin and Los Angeles ===,3099260
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Nagano became principal conductor and artistic director of the Deutsches Symphonie-Orchester Berlin in 2000, and served in this position until 2006.",0,12,== Career == | === Berlin and Los Angeles ===,3099260
