time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Santiago is the director of the production company Crema Batida Films, and also has credits as a second unit director for the Puerto-Rican film Manuela y Manuel (2007).",1,0,,36905830
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The first video directed for the band was ""Calma Pueblo"", the lead single of Entren Los Que Quieran in 2010.",3,0,,36905830
Presents,NNS,TIMELINE_REGEX,TIME,time_reference,"Santiago directed ""Huérfano de Amor"" for Don Omar featuring Syko, the second single of Don Omar Presents: Meet the Orphans in 2011.",12,0,,36905830
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Santiago directed ""Huérfano de Amor"" for Don Omar featuring Syko, the second single of Don Omar Presents: Meet the Orphans in 2011.",12,0,,36905830
