time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 March 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Franklin Kroonenberg (born 11 March 1961), known professionally as Franklin Brown, is a Dutch singer and voice actor.",0,0,,64038443
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He is known for representing the Netherlands in the Eurovision Song Contest 1996, together with Maxine, with the song ""De eerste keer"".",1,0,,64038443
1996,CD,YEAR_REGEX_1,TIME,time_reference,Eurovision Song Contest 1996,1,2,== Career == | === Eurovision Song Contest 1996 ===,64038443
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Franklin Brown and Maxine won the Nationaal Songfestival with the song ""De eerste keer"".",0,3,== Career == | === Eurovision Song Contest 1996 ===,64038443
1996,CD,YEAR_REGEX_1,TIME,time_reference,"This gave them the right to represent the Netherlands in the Eurovision Song Contest 1996, held in Oslo, Norway.",1,3,== Career == | === Eurovision Song Contest 1996 ===,64038443
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After the contest, Maxine and Franklin Brown continued to pursue their own solo careers, only to get back together in 2005, when Brown founded the supergroup The EuroStars.",0,5,== Career == | === After Eurovision ===,64038443
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Apart from Maxine and Franklin Brown, this group consists of the Dutch Eurovision representatives Mandy Huydts (of Frizzle Sizzle, 1986), Marlayne (1999) and Esther Hart (2003).",1,5,== Career == | === After Eurovision ===,64038443
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Apart from Maxine and Franklin Brown, this group consists of the Dutch Eurovision representatives Mandy Huydts (of Frizzle Sizzle, 1986), Marlayne (1999) and Esther Hart (2003).",1,5,== Career == | === After Eurovision ===,64038443
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Apart from Maxine and Franklin Brown, this group consists of the Dutch Eurovision representatives Mandy Huydts (of Frizzle Sizzle, 1986), Marlayne (1999) and Esther Hart (2003).",1,5,== Career == | === After Eurovision ===,64038443
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Brown participated in a special Eurovision-themed broadcast of the Dutch television programme Beste Zangers, in which he performed the song ""One Good Reason"" by Marlayne.",2,5,== Career == | === After Eurovision ===,64038443
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"In the 1980s and 1990s, Brown worked as a police officer in Rotterdam.",0,7,== Criminal charges ==,64038443
1996,CD,YEAR_REGEX_1,TIME,time_reference,"""De eerste keer"" (1996)",0,10,== Discography == | === With Maxine ===,64038443
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Steeds weer"" (2007)",0,11,== Discography == | === With Maxine ===,64038443
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Balsem voor het hart"" (2012)",0,12,== Discography == | === With Maxine ===,64038443
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Love Shine a Light"" (2010)",0,14,== Discography == | === With The EuroStars ===,64038443
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Me Again"" (2011)",0,16,== Discography == | === As solo artist ===,64038443
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Keep Your Eye on the Sparrow"" (2011)",0,17,== Discography == | === As solo artist ===,64038443
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""One Good Reason"" (2020)",0,18,== Discography == | === As solo artist ===,64038443
2019,CD,YEAR_REGEX_1,TIME,time_reference,Frozen II (2019) – Mattias (Dutch voice),0,20,== Filmography ==,64038443
