time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 February 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Chris Minh Doky (born 7 February 1969) is a Vietnamese-Danish jazz bassist.,0,0,,18860218
1989 four years,CD CD NNS,YEAR_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,TIME NUMERAL TIME,,"He released his first album, Appreciation, in 1989 four years after picking up the instrument.",2,0,,18860218
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Appreciation (Storyville, 1989)",0,4,== Discography ==,18860218
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The Sequel (Storyville, 1990)",0,5,== Discography ==,18860218
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Letters (Storyville, 1991)",0,6,== Discography ==,18860218
1992,CD,YEAR_REGEX_1,TIME,time_reference,"The Toronto Concert (Maracatu, 1992) with Niels Lan Doky, John Abercrombie, Adam Nussbaum",0,7,== Discography ==,18860218
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Paris by Night (Soul Note, 1993)",0,8,== Discography ==,18860218
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Paris by Night (Soul Note, 1993)",0,8,== Discography ==,18860218
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Live in Marciac (Dreyfus, 1994)",0,9,== Discography ==,18860218
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Blue Eyes (Dreyfus, 1998)",0,10,== Discography ==,18860218
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Minh (EMI, 1998)",0,11,== Discography ==,18860218
2000,CD,YEAR_REGEX_1,TIME,time_reference,"(Virgin, 2000)",1,12,== Discography ==,18860218
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Cinematique (Blue Note/Capitol, 2002)",0,13,== Discography ==,18860218
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The Nomad Diaries (Blue Note, 2006)",0,14,== Discography ==,18860218
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Scenes from a Dream (Red Dot, 2010)",0,15,== Discography ==,18860218
2015,CD,YEAR_REGEX_1,TIME,time_reference,"New Nordic Jazz (Red Dot, 2015)",0,16,== Discography ==,18860218
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Transparency (Red Dot, 2018)",0,17,== Discography ==,18860218
