time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Geoffrey Cannon (born 1940) is an English author, journalist and former magazine editor, and scholar.",0,0,,58952746
1968 to 1972,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1968 to 1972, he was the music critic for The Guardian, a role that made him the first dedicated rock critic at a British daily newspaper.",1,0,,58952746
1969 to 1979,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Having worked as the arts editor for New Society magazine, he became editor of the BBC publication Radio Times from 1969 to 1979.",2,0,,58952746
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Since the early 1980s Cannon has worked in public health, mostly food and nutrition policy.",4,0,,58952746
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He co-authored, with Hetty Einzig, the bestseller Dieting Makes You Fat in 1983, and with Caroline Walker the 1984 bestseller The Food Scandal: What's Wrong with the British Diet and How to Put It Right.",5,0,,58952746
the 1984,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He co-authored, with Hetty Einzig, the bestseller Dieting Makes You Fat in 1983, and with Caroline Walker the 1984 bestseller The Food Scandal: What's Wrong with the British Diet and How to Put It Right.",5,0,,58952746
now,RB,TIMELINE_REGEX,TIME,time_reference,"He is a former director of science for the World Cancer Research Fund and now lives in Brazil where he is a member of the Centre for Epidemiological Studies in Nutrition and Health (NUPENS), University of São Paulo, Brazil.",7,0,,58952746
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years and education,1,1,== Early years and education ==,58952746
of Spring,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He recalls that hearing Stravinsky's The Rite of Spring played loudly on a family friend's state-of-the-art hi-fi, at the age of fourteen, first enlightened him to the power of music.",2,2,== Early years and education ==,58952746
Fall,NNP,SEASON_REGEX,TIME,time_reference,"As further key events, he cites playing ""Why Do Fools Fall in Love"" in a record-shop listening booth in Horsham, and a year later ""when a van came down a street in Essen, Germany, playing the demo of 'Heartbreak Hotel'"".",3,2,== Early years and education ==,58952746
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"As further key events, he cites playing ""Why Do Fools Fall in Love"" in a record-shop listening booth in Horsham, and a year later ""when a van came down a street in Essen, Germany, playing the demo of 'Heartbreak Hotel'"".",3,2,== Early years and education ==,58952746
