time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 11 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tara Lyn Hart, born April 11, 1978 in Roblin, Manitoba, Canada, is a Canadian country music singer/songwriter.",0,0,,11607592
5 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Tara Lyn Hart has been singing since she was 5 years old.,0,2,== Biography ==,11607592
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"By the time she started junior high school, she was playing 80 dates a year, performing anywhere she could.",1,2,== Biography ==,11607592
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Schur passed her recordings to Sony Music Canada's Mike Roth, which led to a recording contract with Epic Records on the eve of her 18th birthday and two weeks before her wedding.",4,2,== Biography ==,11607592
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Hart was named Billboard magazine's Most Likely to Succeed.",5,2,== Biography ==,11607592
"October 5 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hart's self-titled debut album was released on October 5, 1999.",6,2,== Biography ==,11607592
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2000 Juno Awards, Hart was nominated for Best Country Female Artist, and the all-genre Best New Solo Artist.",8,2,== Biography ==,11607592
April 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2000, she was invited to perform on the Grand Ole Opry.",9,2,== Biography ==,11607592
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hart won three awards at the 2000 Manitoba Association of Country Arts Awards - Female Vocalist, and both Song of the Year and Video of the Year for ""Stuff That Matters.""",10,2,== Biography ==,11607592
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Hart won three awards at the 2000 Manitoba Association of Country Arts Awards - Female Vocalist, and both Song of the Year and Video of the Year for ""Stuff That Matters.""",10,2,== Biography ==,11607592
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Hart won three awards at the 2000 Manitoba Association of Country Arts Awards - Female Vocalist, and both Song of the Year and Video of the Year for ""Stuff That Matters.""",10,2,== Biography ==,11607592
"June 9 , 2000","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 9, 2000, Hart won two awards at RPM's Big Country Awards - Outstanding New Female Artist and Canadian Country Video of the Year for ""Stuff That Matters.""",11,2,== Biography ==,11607592
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"On June 9, 2000, Hart won two awards at RPM's Big Country Awards - Outstanding New Female Artist and Canadian Country Video of the Year for ""Stuff That Matters.""",11,2,== Biography ==,11607592
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"When the nominations were announced for the 2000 Canadian Country Music Association (CCMA) Awards, Hart had six nominations, the most for any artist.",12,2,== Biography ==,11607592
"the September 11 , 2000","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"She won the FACTOR Rising Star Award at the September 11, 2000 ceremony.",13,2,== Biography ==,11607592
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She picked up two more nominations at the 2000 Prairie Music Awards - Outstanding Country Recording and Outstanding Album by a Major Label.,14,2,== Biography ==,11607592
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2001 Juno Awards, Hart was again nominated for Best Country Female Artist.",15,2,== Biography ==,11607592
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She also picked up a nomination for Female Vocalist of the Year at the 2001 CCMA Awards, competing against Lisa Brokop, Terri Clark, Carolyn Dawn Johnson and Michelle Wright.",16,2,== Biography ==,11607592
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She also picked up a nomination for Female Vocalist of the Year at the 2001 CCMA Awards, competing against Lisa Brokop, Terri Clark, Carolyn Dawn Johnson and Michelle Wright.",16,2,== Biography ==,11607592
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"She also picked up a nomination for Female Vocalist of the Year at the 2001 CCMA Awards, competing against Lisa Brokop, Terri Clark, Carolyn Dawn Johnson and Michelle Wright.",16,2,== Biography ==,11607592
