time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Tim Moore is an American pop singer and songwriter who recorded four albums for Asylum Records in the 1970s.,0,0,,10146237
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"During its year of existence, the band did one week residencies at the Trauma, a psychedelic club in Philadelphia, with acts like the Velvet Underground.",5,3,== Career == | === Early bands ===,10146237
one week,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"During its year of existence, the band did one week residencies at the Trauma, a psychedelic club in Philadelphia, with acts like the Velvet Underground.",5,3,== Career == | === Early bands ===,10146237
1974,CD,YEAR_REGEX_1,TIME,time_reference,Moore's self titled debut solo album came in 1974 as the first release by a label called A Small Record Company.,0,7,== Career == | === Solo career ===,10146237
early 1978,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Moore's version made a brief re-appearance of the Canadian charts in early 1978, reaching number 92.",4,8,== Career == | === Solo career ===,10146237
1975,CD,YEAR_REGEX_1,TIME,time_reference,During 1975 Moore released the album Behind the Eyes.,5,8,== Career == | === Solo career ===,10146237
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The song was a hit when re-recorded by the Bay City Rollers a year later.,7,8,== Career == | === Solo career ===,10146237
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,They became friends and Moore spent two weeks in rehearsals with the Rolling Stones and Peter Tosh at Bearsville Studios in Woodstock.,9,8,== Career == | === Solo career ===,10146237
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986 Moore released his fifth album, Flash Forward.",1,10,== Career == | === Solo career ===,10146237
75 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He spent 75 days touring Brazil after ""Yes,"" a ballad from that album, rocketed to No.1 and stayed there for ten weeks.",2,10,== Career == | === Solo career ===,10146237
ten weeks,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He spent 75 days touring Brazil after ""Yes,"" a ballad from that album, rocketed to No.1 and stayed there for ten weeks.",2,10,== Career == | === Solo career ===,10146237
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2019, Moore continues to write songs and plans new recording projects and live dates through 2020.",0,12,== Career == | === Recent activity ===,10146237
2020,CD,YEAR_REGEX_1,TIME,time_reference,"As of 2019, Moore continues to write songs and plans new recording projects and live dates through 2020.",0,12,== Career == | === Recent activity ===,10146237
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Two major non-fiction books have been in production for over a decade.,2,12,== Career == | === Recent activity ===,10146237
late 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His fine art work will be published as an edition of prints in late 2019.,4,12,== Career == | === Recent activity ===,10146237
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, was the music director for an all-star tribute to Lou Reed for the 50th anniversary of Max's Kansas City.",5,12,== Career == | === Recent activity ===,10146237
Nightingale,NNP,DAY_TIME_REGEX,TIME,time_reference,"""Second Avenue"" was recorded by Art Garfunkel and Colin Blunstone; ""Rock and Roll Love Letter"" by the Bay City Rollers and The Records; ""Charmer"" by Etta James; ""A Fool Like You"" by Eric Andersen and Iain Matthews; ""Love Enough"" by Cher, Siobhan Crawley, Paul Jones, Maxine Nightingale, and Cliff Richard;  ""I Think I Want to Possess You"" by Maxine Nightingale; ""Aviation Man"" by Jimmy Witherspoon; ""I Got Lost Tonight"" by Clifford T. Ward; and ""That's the Way I See You/",0,14,== Other versions of Tim Moore songs ==,10146237
Nightingale,NNP,DAY_TIME_REGEX,TIME,time_reference,"""Second Avenue"" was recorded by Art Garfunkel and Colin Blunstone; ""Rock and Roll Love Letter"" by the Bay City Rollers and The Records; ""Charmer"" by Etta James; ""A Fool Like You"" by Eric Andersen and Iain Matthews; ""Love Enough"" by Cher, Siobhan Crawley, Paul Jones, Maxine Nightingale, and Cliff Richard;  ""I Think I Want to Possess You"" by Maxine Nightingale; ""Aviation Man"" by Jimmy Witherspoon; ""I Got Lost Tonight"" by Clifford T. Ward; and ""That's the Way I See You/",0,14,== Other versions of Tim Moore songs ==,10146237
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"""Second Avenue"" was recorded by Art Garfunkel and Colin Blunstone; ""Rock and Roll Love Letter"" by the Bay City Rollers and The Records; ""Charmer"" by Etta James; ""A Fool Like You"" by Eric Andersen and Iain Matthews; ""Love Enough"" by Cher, Siobhan Crawley, Paul Jones, Maxine Nightingale, and Cliff Richard;  ""I Think I Want to Possess You"" by Maxine Nightingale; ""Aviation Man"" by Jimmy Witherspoon; ""I Got Lost Tonight"" by Clifford T. Ward; and ""That's the Way I See You/",0,14,== Other versions of Tim Moore songs ==,10146237
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Tim Moore (A Small Record Company, 1974)",0,16,== Album discography ==,10146237
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Tim Moore (Asylum, 1974, re-issue)",0,17,== Album discography ==,10146237
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Behind the Eyes (Asylum, 1975)",0,18,== Album discography ==,10146237
1977,CD,YEAR_REGEX_1,TIME,time_reference,"White Shadows (Asylum, 1977)",0,19,== Album discography ==,10146237
1979,CD,YEAR_REGEX_1,TIME,time_reference,"High Contrast (Asylum, 1979)",0,20,== Album discography ==,10146237
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Flash Forward (Elektra, 1985)",0,21,== Album discography ==,10146237
1973,CD,YEAR_REGEX_1,TIME,time_reference,"""A Fool Like You"" (Dunhill/ABC, 1973) -- U.S.",0,23,== Singles discography ==,10146237
1974,CD,YEAR_REGEX_1,TIME,time_reference,"""Second Avenue"" (Asylum, 1974) -- U.S. #58; AC #41; CAN #60",0,24,== Singles discography ==,10146237
1975,CD,YEAR_REGEX_1,TIME,time_reference,"""Charmer"" (Asylum, 1975) -- U.S. #91",0,25,== Singles discography ==,10146237
1975,CD,YEAR_REGEX_1,TIME,time_reference,"""Rock and Roll Love Letter"" (Asylum, 1975)",0,26,== Singles discography ==,10146237
1977,CD,YEAR_REGEX_1,TIME,time_reference,"""In the Middle"" (Asylum, 1977) -- U.S. #75;  CAN #89",0,27,== Singles discography ==,10146237
1986,CD,YEAR_REGEX_1,TIME,time_reference,"""Yes"" (Top Tape, 1986) -- Brazil, (Vidisco, 1986 ) -- Portugal #1",0,28,== Singles discography ==,10146237
1986,CD,YEAR_REGEX_1,TIME,time_reference,"""Yes"" (Top Tape, 1986) -- Brazil, (Vidisco, 1986 ) -- Portugal #1",0,28,== Singles discography ==,10146237
2004,CD,YEAR_REGEX_1,TIME,time_reference,"David Quentin (liner notes) CD reissues, Airmail Archive, Japan 2004",0,30,== References ==,10146237
