time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1958,CD,YEAR_REGEX_1,TIME,time_reference,Lucie Blue Tremblay (born 1958 in Montreal) is a Canadian folk singer-songwriter.,0,0,,2651854
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, she attended the Festival de la Chanson de Granby and received three awards: the ""Singer-songwriter Award"", the ""Press Award"", and the ""Public Award"".",2,1,,2651854
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,She continued to appear on Canadian television and CBC radio for the years that followed.,4,1,,2651854
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her first appearance in the United States was at the 1985 Michigan Womyn's Music Festival's Day stage singing a duet with another Canadian singer-songwriter, Ferron.",5,1,,2651854
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Her first appearance in the United States was at the 1985 Michigan Womyn's Music Festival's Day stage singing a duet with another Canadian singer-songwriter, Ferron.",5,1,,2651854
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut album, released in 1986 by Olivia Records, was voted Top Ten Album of the Year by the Boston Globe.",6,1,,2651854
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Her debut album, released in 1986 by Olivia Records, was voted Top Ten Album of the Year by the Boston Globe.",6,1,,2651854
2005,CD,YEAR_REGEX_1,TIME,time_reference,"From 2005 through 2010, Tremblay worked in collaboration with Lavender Visions Productions and P.O.P. Productions to promote breast health education in the US and Canada.",8,1,,2651854
2010,CD,YEAR_REGEX_1,TIME,time_reference,"From 2005 through 2010, Tremblay worked in collaboration with Lavender Visions Productions and P.O.P. Productions to promote breast health education in the US and Canada.",8,1,,2651854
1986,CD,YEAR_REGEX_1,TIME,time_reference,Lucie Blue Tremblay (1986),0,3,== Discography ==,2651854
1992,CD,YEAR_REGEX_1,TIME,time_reference,Tendresse (1992),0,4,== Discography ==,2651854
1993,CD,YEAR_REGEX_1,TIME,time_reference,Transformations (1993),0,5,== Discography ==,2651854
1998,CD,YEAR_REGEX_1,TIME,time_reference,I'm Ready (1998),0,6,== Discography ==,2651854
2001,CD,YEAR_REGEX_1,TIME,time_reference,Because of You (2001),0,7,== Discography ==,2651854
2004,CD,YEAR_REGEX_1,TIME,time_reference,It's Got to Be About Love (2004),0,8,== Discography ==,2651854
2011,CD,YEAR_REGEX_1,TIME,time_reference,Changes (The Breast Exam Project 2011),0,9,== Discography ==,2651854
2015,CD,YEAR_REGEX_1,TIME,time_reference,When I Was A Puppy (2015),0,10,== Discography ==,2651854
