time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1975,CD,YEAR_REGEX_1,TIME,time_reference,Rebecca Miller (born 1975) is an American conductor.,0,0,,46549832
1999,CD,YEAR_REGEX_1,TIME,time_reference,Miller founded the New Professionals Orchestra in London in 1999.,0,2,,46549832
2005-2007,JJ,YEAR_REGEX_1,TIME,time_reference,"After winning first prize in the fourth Eduardo Mata Conducting Competition, she was a conducting fellow of the Houston Symphony from 2005-2007.",1,2,,46549832
2007-2010,CD,YEAR_REGEX_1,TIME,time_reference,"From 2007-2010, she was Resident Conductor of the Louisiana Philharmonic Orchestra.",2,2,,46549832
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She is currently music director of the Royal Tunbridge Wells Choral Society and Orchestra, Director of Orchestras at the Royal Holloway University of London, and associate conductor of the Southbank Sinfonia.",3,2,,46549832
the May 2015,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Miller's discography includes a disc of symphonies by Carl Philipp Emanuel Bach with the Orchestra of the Age of Enlightenment, on the Signum label, that was an Editor's Choice in the May 2015 edition of Gramophone magazine; a recording for Mode records of ""String Music of Lou Harrison"" which was used for the score of the film Shutter Island; the world-premiere recording of Goblin Market by Aaron Jay Kernis for Signum Records, which was chosen as a Recording of the Year in 2011 by MusicWeb International; and a recording of music of Henry Hadley with the BBC Concert Orchestra on Dutton Vocalion.",4,2,,46549832
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Miller's discography includes a disc of symphonies by Carl Philipp Emanuel Bach with the Orchestra of the Age of Enlightenment, on the Signum label, that was an Editor's Choice in the May 2015 edition of Gramophone magazine; a recording for Mode records of ""String Music of Lou Harrison"" which was used for the score of the film Shutter Island; the world-premiere recording of Goblin Market by Aaron Jay Kernis for Signum Records, which was chosen as a Recording of the Year in 2011 by MusicWeb International; and a recording of music of Henry Hadley with the BBC Concert Orchestra on Dutton Vocalion.",4,2,,46549832
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Miller's discography includes a disc of symphonies by Carl Philipp Emanuel Bach with the Orchestra of the Age of Enlightenment, on the Signum label, that was an Editor's Choice in the May 2015 edition of Gramophone magazine; a recording for Mode records of ""String Music of Lou Harrison"" which was used for the score of the film Shutter Island; the world-premiere recording of Goblin Market by Aaron Jay Kernis for Signum Records, which was chosen as a Recording of the Year in 2011 by MusicWeb International; and a recording of music of Henry Hadley with the BBC Concert Orchestra on Dutton Vocalion.",4,2,,46549832
5 June 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Classical Music Magazine (Rhinegold Publishing), 5 June 2015",1,8,== External links ==,46549832
