time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 20 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Joseph Keneally (born December 20, 1961) is an American session guitarist, keyboardist, vocalist and composer.",0,0,,1261575
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years and musical influences ==,1,1,== Early years and musical influences ==,1261575
2001,CD,YEAR_REGEX_1,TIME,time_reference,His early childhood musical influences included the Beatles and theme music from cartoon and television shows such as The Wallace and Ladmo Show and 2001: A Space Odyssey.,2,2,== Early years and musical influences ==,1261575
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Born on Long Island, New York, he moved to San Diego, California at an early age and has been a fixture on the local music scene there since 1985 when he formed the local cult band Drop Control.",0,4,== Career ==,1261575
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Although a well established musician in his own right, Keneally is probably most well known as former Frank Zappa ""stunt guitarist"" and a Zappa 1988 tour band member on both guitar and keyboards.",1,4,== Career ==,1261575
16 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Keneally had called Zappa and said that he was ""extremely familiar with all of his material and that he would be ready to play any of it for him given a short amount of preparation time"", as he had already ""been listening to Zappa's music for 16 years"".",0,5,== Career ==,1261575
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""On the phone the day before the audition Frank had told me to have 'What's New in Baltimore?'",1,5,== Career ==,1261575
the next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"and 'Sinister Footwear' ready for the next day's audition"".",2,5,== Career ==,1261575
of the 1988,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Keneally's stint in the Zappa touring band was short-lived with the early cancellation of the 1988 tour and Zappa's death in 1993.,4,5,== Career ==,1261575
1993,CD,YEAR_REGEX_1,TIME,time_reference,Keneally's stint in the Zappa touring band was short-lived with the early cancellation of the 1988 tour and Zappa's death in 1993.,4,5,== Career ==,1261575
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Keneally has also released 11 albums of solo material since 1992 and has guested or acted as sideman on a wide variety of projects, most notably as part of Steve Vai's touring bands.",0,6,== Career ==,1261575
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He has played guitar and keyboards with Yo Miles!, Wadada Leo Smith, Norwegian legends Ulver and Henry Kaiser's Miles Davis tribute band as well as recording the 1995 album The Mistakes with Henry Kaiser, Prairie Prince, and Andy West (formerly of Dixie Dregs).",1,6,== Career ==,1261575
1998,CD,YEAR_REGEX_1,TIME,time_reference,In 1998 Vai requested that Keneally arrange and perform an album of Vai's music on acoustic piano.,0,7,== Career ==,1261575
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Recorded in 1999, the album was finally released in 2004 as Vai Piano Reductions, Vol.",1,7,== Career ==,1261575
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Recorded in 1999, the album was finally released in 2004 as Vai Piano Reductions, Vol.",1,7,== Career ==,1261575
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2008 Keneally has arranged from multi-tracked guitar parts to single-track piano the 12 songs selected by Steve and begun work on a second volume of Vai ""Piano Reductions"".",4,7,== Career ==,1261575
