time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 28 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nickolas Gene Carter (born January 28, 1980) is an American musician, singer, and actor who gained fame as a teen idol.",0,0,,1358569
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2015, Carter has released three solo albums, Now or Never, I'm Taking Off and All American during breaks between Backstreet Boys schedules, and a collaboration with Jordan Knight titled Nick & Knight.",2,0,,1358569
Now,RB,TIMELINE_REGEX,TIME,time_reference,"As of 2015, Carter has released three solo albums, Now or Never, I'm Taking Off and All American during breaks between Backstreet Boys schedules, and a collaboration with Jordan Knight titled Nick & Knight.",2,0,,1358569
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Nickolas Gene Carter was born in Jamestown, New York, where his parents, Jane Elizabeth (née Spaulding, previously Carter) and Robert Carter (1952–2017), owned a bar called the Yankee Rebel in Westfield, New York.",0,2,== Early life ==,1358569
1952–2017,CD,YEAR_REGEX_1,TIME,time_reference,"Nickolas Gene Carter was born in Jamestown, New York, where his parents, Jane Elizabeth (née Spaulding, previously Carter) and Robert Carter (1952–2017), owned a bar called the Yankee Rebel in Westfield, New York.",0,2,== Early life ==,1358569
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"North and West European, eleven percent Scandinavian, and nine percent Italian, with his remaining genetic makeup being Middle Eastern, Iberian, and Balkan.",2,2,== Early life ==,1358569
Several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Several years later, when Carter was four, the family moved to Ruskin, Florida, near Tampa, and managed the Garden Villa Retirement Home, where they added to the family.",3,2,== Early life ==,1358569
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"She later got him dance lessons in ballet and tap at Karl and DiMarco's School of Theatre and Dance when he was 10, and he did several commercials, such as the Florida State Lottery and The Money Store, talent shows, the Florida State Fair, auditioned for several acting roles in the late 1980s and early 1990s and performed around Tampa Bay, FL.",1,4,== Career ==,1358569
early 1990s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She later got him dance lessons in ballet and tap at Karl and DiMarco's School of Theatre and Dance when he was 10, and he did several commercials, such as the Florida State Lottery and The Money Store, talent shows, the Florida State Fair, auditioned for several acting roles in the late 1980s and early 1990s and performed around Tampa Bay, FL.",1,4,== Career ==,1358569
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He also did an educational video called ""Reach For a Book"", a show called ""The Klub"" and performed at the Tampa Bay Buccaneers home games for two years.",5,4,== Career ==,1358569
the 1990,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He also made an appearance in the 1990 Tim Burton film Edward Scissorhands as a child playing on a Slip 'N Slide.,6,4,== Career ==,1358569
1989 and 1993,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1989 and 1993, Carter covered a various number of popular songs by other artists, including ""Breaking Up Is Hard to Do"" and ""Uptown Girl"" and a few original songs that he would perform at events.",16,4,== Career ==,1358569
