time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 28 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Scott E. Hull (born January 28, 1962) is a mastering engineer based in New York City, and the owner of Masterdisk.",0,0,,28160180
1983,CD,YEAR_REGEX_1,TIME,time_reference,Hull began his career as an intern at Masterdisk in 1983.,1,0,,28160180
1984,CD,YEAR_REGEX_1,TIME,time_reference,"He became Bob Ludwig's assistant in 1984, and was promoted to Chief Engineer in 1994.",2,0,,28160180
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He became Bob Ludwig's assistant in 1984, and was promoted to Chief Engineer in 1994.",2,0,,28160180
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,"In this first part of his career at Masterdisk Hull mastered albums for the following artists: Donald Fagen, Miles Davis, Bruce Springsteen, Spacehog, Congreso, Ani DiFranco, Lemonheads, Garbage, Shawn Mullins and multiple titles on the Luaka Bop label.",3,0,,28160180
1999,CD,YEAR_REGEX_1,TIME,time_reference,Hull remained Chief Engineer until 1999 when he left Masterdisk and moved to Classic Sound.,4,0,,28160180
early 2005,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hull left Classic Sound when he was approached by The Hit Factory, where he stayed until they shut down in early 2005.",6,0,,28160180
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,This is really a continuation of all of the things I have been doing with music for the past 25 years.,0,1,,28160180
today,NN,TIMELINE_REGEX,TIME,time_reference,It was finally time to open my own shop and set up a mastering room that catered to the music business as it exists today.,1,1,,28160180
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Hull returned to Masterdisk in 2008, when he purchased the business from then-CEO, Doug Levine.",0,2,,28160180
the 1970s and 80s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,MODIFIER TIME MODIFIER NUMERAL,time_reference,"Hull also said that he planned ""an enthusiastic re-dedication to the 'excellent customer service, spread around multiple rooms' that characterized Masterdisk in the 1970s and 80s.",2,2,,28160180
1993,CD,YEAR_REGEX_1,TIME,time_reference,Uncle Tupelo Anodyne (1993),0,3,,28160180
1995,CD,YEAR_REGEX_1,TIME,time_reference,Congreso Por amor al viento (1995),0,4,,28160180
1996,CD,YEAR_REGEX_1,TIME,time_reference,Herbie Hancock The New Standard (1996),0,5,,28160180
1999,CD,YEAR_REGEX_1,TIME,time_reference,Os Mutantes Everything Is Possible: The Best of Os Mutantes (1999),0,6,,28160180
2002,CD,YEAR_REGEX_1,TIME,time_reference,Derek Bailey Pieces for Guitar (2002),0,7,,28160180
2007,CD,YEAR_REGEX_1,TIME,time_reference,Lazlo Bane Guilty Pleasures (2007),0,8,,28160180
100 Days,CD NNPS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Sharon Jones & The Dap-Kings 100 Days, 100 Nights (2007)",0,9,,28160180
100 Nights,CD NNS,DIGIT_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,time_reference,"Sharon Jones & The Dap-Kings 100 Days, 100 Nights (2007)",0,9,,28160180
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Sharon Jones & The Dap-Kings 100 Days, 100 Nights (2007)",0,9,,28160180
2008,CD,YEAR_REGEX_1,TIME,time_reference,Odd. (2008),2,10,,28160180
2009,CD,YEAR_REGEX_1,TIME,time_reference,Loudon Wainwright III High Wide & Handsome: The Charlie Poole Project (2009),0,11,,28160180
2009,CD,YEAR_REGEX_1,TIME,time_reference,Lou Reed Metal Machine Music (2009 reissue),0,12,,28160180
2010,CD,YEAR_REGEX_1,TIME,time_reference,Hawthorne Heights Skeletons (2010),0,13,,28160180
2010,CD,YEAR_REGEX_1,TIME,time_reference,John Zorn (The Moonchild Trio) Ipsissimus (2010),0,14,,28160180
2010,CD,YEAR_REGEX_1,TIME,time_reference,Sting Symphonicities (2010),0,15,,28160180
2010,CD,YEAR_REGEX_1,TIME,time_reference,Laurie Anderson Homeland (2010),0,16,,28160180
2010,CD,YEAR_REGEX_1,TIME,time_reference,Chiodos Illuminaudio (2010),0,17,,28160180
2010,CD,YEAR_REGEX_1,TIME,time_reference,John Zorn In Search of the Miraculous (2010),0,18,,28160180
2011,CD,YEAR_REGEX_1,TIME,time_reference,The Book of Mormon: Original Broadway Cast Recording (2011),0,19,,28160180
Now,RB,TIMELINE_REGEX,TIME,time_reference,Loudon Wainwright III Older Than My Old Man Now (2012),0,20,,28160180
2012,CD,YEAR_REGEX_1,TIME,time_reference,Loudon Wainwright III Older Than My Old Man Now (2012),0,20,,28160180
