time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"May 26 , 1921 – December 5 , 2004","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
the 1920s and 1930s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,1,2
1951,CD,YEAR_REGEX_1,TIME,time_reference,1,3
of the 1950s and 1960s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,2,3
1971,CD,YEAR_REGEX_1,TIME,time_reference,4,3
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,3
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,7,3
1983,CD,YEAR_REGEX_1,TIME,time_reference,8,3
1995,CD,YEAR_REGEX_1,TIME,time_reference,9,3
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,10,3
1995,CD,YEAR_REGEX_1,TIME,time_reference,14,3
2004,CD,YEAR_REGEX_1,TIME,time_reference,16,3
December 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,17,3
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,7
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1947–1952,CD,YEAR_REGEX_1,TIME,time_reference,0,8
2114,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,9
2117,CD,YEAR_REGEX_1,TIME,time_reference,0,9
