time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 26 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Noah Dale Bastian (born August 26, 1979) is an American actor and TV personality best known for his role as Chad Linus in the MTV movie and series, 2ge+her.",0,0,,1618899
"June 9 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His first movie was a Disney movie, Johnny Tsunami, and his latest, Ice Spiders, premiered on the SCI FI on June 9, 2007.",4,0,,1618899
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The documentary, directed by his brother Tyler, failed to obtain funding through its 2013 Kickstarter campaign.",1,1,,1618899
