time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 15 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Haruka Shimotsuki (霜月はるか, Shimotsuki Haruka, born November 15, 1986) is a Japanese singer and dōjin music composer known for her vocal themes in the Atelier Iris and Ar tonelico series.",0,0,,8574295
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Haruka Shimotsuki started her career in 2001 beginning with singing main themes for games, and writing and composing songs.",0,2,== Career ==,8574295
their 2006,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"As an independent singer, she was once a supporting member of Sound Horizon, and made an appearance as a guest singer in their 2006 concert.",8,2,== Career ==,8574295
2008 and 2009,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She took a more major role in Sound Horizon's album Moira and performed in the corresponding live concerts in 2008 and 2009.,9,2,== Career ==,8574295
"August 10 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Haruka Shimotsuki held a solo concert, Tokeidai no Aru Machi yori (時計台のある街より): Haruka Shimotsuki Solo Live Lv.1 on August 10, 2006.",10,2,== Career ==,8574295
"July 13 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second solo concert, Haruka Shimotsuki solo live Lv.2: Shimotsuki Haruka wa Level ga 1 Agatta (シモツキンはレベルが１あがった), was held on July 13, 2008.",11,2,== Career ==,8574295
November 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2009, she had another concert, Haruka Shimotsuki Original Fantasy Concert 2009 -FEL ARY ARIA-, was held at NIPPON SEINEN-KAN HALL featuring all her songs from Tindharia no Tane and a select few from Griotte no Nemurihime.",0,3,== Career ==,8574295
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In November 2009, she had another concert, Haruka Shimotsuki Original Fantasy Concert 2009 -FEL ARY ARIA-, was held at NIPPON SEINEN-KAN HALL featuring all her songs from Tindharia no Tane and a select few from Griotte no Nemurihime.",0,3,== Career ==,8574295
"February 24 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was later released on DVD on February 24, 2010.",1,3,== Career ==,8574295
October 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Ciel Etoile (BGM arrange album for Key's Air) (October 2001),0,6,== Discography == | === Dōjin albums ===,8574295
October 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Sacred Doors Vol.1 (October 2001),0,7,== Discography == | === Dōjin albums ===,8574295
October 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Reed+ (BGM arrange album for the MMORPG Ragnarok Online) (October 2002),0,8,== Discography == | === Dōjin albums ===,8574295
"December 30 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yuragu Sora (ユラグソラ) (December 30, 2002)",0,9,== Discography == | === Dōjin albums ===,8574295
"October 19 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Impronta/Eien no Toshi e (永遠の都市へ) (October 19, 2003)",0,10,== Discography == | === Dōjin albums ===,8574295
"December 30 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tsukioi no Toshi (月追いの都市) (Under the name tieLeaf) (December 30, 2005)",0,11,== Discography == | === Dōjin albums ===,8574295
"December 29 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Maple Leaf Box (December 29, 2006)",0,12,== Discography == | === Dōjin albums ===,8574295
"August 17 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lip Aura (Tsukioi no Toshi side-story) (August 17, 2007)",0,13,== Discography == | === Dōjin albums ===,8574295
"August 16 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Wyrdrad no Shirabe (ウィルド・ラッドの調べ): Sacred Doors Another Tale (August 16, 2008)",0,14,== Discography == | === Dōjin albums ===,8574295
"August 15 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hikari no Amaoto ~SACRED DOORS element maxi side Undine~ (光の雨音～SACRED DOORS element maxi side Undine～) (August 15, 2010)",0,15,== Discography == | === Dōjin albums ===,8574295
"December 29 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tsunagi Chō no Tsuka (ツナギ蝶ノ塚) - with arcane753 circle composed of Manyo (composition/arrangement), Nao Hiyama (lyrics) and Shimotsuki (vocals) (December 29, 2010)",0,16,== Discography == | === Dōjin albums ===,8574295
"August 13 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hane no Naki Chō (羽ノ亡キ蝶) - with arcane753 circle (with Marie as guest vocalist) (August 13, 2011)",0,17,== Discography == | === Dōjin albums ===,8574295
"August 11 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chō no Arika (蝶ノ在リ処) - with arcane753 circle (with Marie as guest vocalist) (August 11, 2012)",0,18,== Discography == | === Dōjin albums ===,8574295
"October 26 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Garasu Kagami no Yume"" (硝子鏡の夢) (PS2 version Princess Maker 4 theme song; released October 26, 2005)",0,20,== Discography == | === Commercial singles ===,8574295
"June 14 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Kiri no Mukō ni Tsunagaru Sekai"" (霧の向こうに繋がる世界) (Collaboration single with Revo of Sound Horizon; released June 14, 2006)",0,21,== Discography == | === Commercial singles ===,8574295
"September 26 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Hoshizora no Sakamichi"" (星空の坂道) (Released September 26, 2007)",0,22,== Discography == | === Commercial singles ===,8574295
"February 22 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Kazahane"" (カザハネ) (TV anime H2O: Footprints in the Sand ending theme and insert song; released February 22, 2008)",0,23,== Discography == | === Commercial singles ===,8574295
"April 8 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""break time"" (Web radio program Frost Moon Cafe opening and ending theme; released April 8, 2009)",0,24,== Discography == | === Commercial singles ===,8574295
"December 23 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Kimi tono Tabiji"" (君との旅路) (PSP game Dice Dice Fantasia theme song; released December 23, 2009)",0,25,== Discography == | === Commercial singles ===,8574295
"February 10 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Saigo no Michishirube"" (最後の道標) (PS3 game Last Rebellion ending song; released February 10, 2010)",0,26,== Discography == | === Commercial singles ===,8574295
"June 1 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""smile link"" (Frost Moon Cafe+ opening and ending theme; released June 1, 2011)",0,27,== Discography == | === Commercial singles ===,8574295
"September 22 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ashiato Rhythm (あしあとリズム) (Released September 22, 2005) (Compilation album)",0,29,== Discography == | === Commercial albums ===,8574295
"February 28 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tindharia no Tane (ティンダーリアの種) (Released February 28, 2007)",0,30,== Discography == | === Commercial albums ===,8574295
"June 25 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Oto no Compass (音のコンパス) (Released June 25, 2008) (Compilation album)",0,31,== Discography == | === Commercial albums ===,8574295
"October 14 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Griotte no Nemuri Hime (グリオットの眠り姫) (Released October 14, 2009) (an album in the Tindharia universe)",0,32,== Discography == | === Commercial albums ===,8574295
"April 14 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michibiki no Harmony (導きのハーモニー) (Released April 14, 2010)  (Compilation album)",0,33,== Discography == | === Commercial albums ===,8574295
"January 14 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Innocent Grey Haruka Shimotsuki Collection (Released January 14, 2011)",0,34,== Discography == | === Commercial albums ===,8574295
"February 23 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hoshizora Ensemble (星空アンサンブル) (Released February 23, 2011)",0,35,== Discography == | === Commercial albums ===,8574295
"April 25 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Koboreru Suna no Aria (零れる砂のアリア) (Released April 25, 2012) (an album in the Tindharia universe)",0,36,== Discography == | === Commercial albums ===,8574295
"June 30 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tindharia no Kanade (ティンダーリアの奏) (Released June 30, 2012) (an album in the Tindharia universe)",0,37,== Discography == | === Commercial albums ===,8574295
"November 14 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Omoi no Koncheruto (想いのコンチェルト) (Released November 14, 2012)",0,38,== Discography == | === Commercial albums ===,8574295
"September 27 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kakera Musubi (かけらむすび) (September 27, 2006)",0,41,== Discography == | ==== Anime ====,8574295
"November 3 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Akai Ito Original Soundtrack (November 3, 2004)",0,44,== Discography == | ==== Games ====,8574295
"December 1 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Saishū Shiken Kujira (最終試験くじら): Progressive Memories (December 1, 2004)",0,45,== Discography == | ==== Games ====,8574295
2004,CD,YEAR_REGEX_1,TIME,time_reference,Taito no Suika (Music video game Beatmania IIDX 10 th Style CS) (2004),0,46,== Discography == | ==== Games ====,8574295
"April 20 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Atelier Series Vocal Collection: Volkslied (アトリエシリーズ・ボーカルコレクション～フォルクスリート～) (April 20, 2005)",0,47,== Discography == | ==== Games ====,8574295
"May 18 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Atelier Iris ~Eternal Mana 2~ Original Soundtrack (May 18, 2005)",0,48,== Discography == | ==== Games ====,8574295
"August 19 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cartagra Soundtrack (カルタグラ サウンドトラック): Manie (August 19, 2005)",0,49,== Discography == | ==== Games ====,8574295
"October 5 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Atelier Iris ~Eternal Mana 2~ Original Drama Vol. 2 (October 5, 2005)",0,50,== Discography == | ==== Games ====,8574295
"January 25 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ar tonelico Hymmnos concert side Crimson Tsuki Kanade: Tsuki Kanade (January 25, 2006)",0,51,== Discography == | ==== Games ====,8574295
"January 27 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lost Child Original Soundtrack Infinia (Lost Child オリジナルサウンドトラック 「インフィニア」) (Under the name MW, a duet with Rekka Katakiri; released January 27, 2006)",0,52,== Discography == | ==== Games ====,8574295
"March 21 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ar tonelico OVA Enclosed Special CD (アルトネリコ OVA 封入特典CD) (March 21, 2006)",0,53,== Discography == | ==== Games ====,8574295
"June 21 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Atelier Iris Grand Fantasm Original Soundtrack (イリスのアトリエ グランファンタズム オリジナルサウンドトラック) (June 21, 2006)",0,54,== Discography == | ==== Games ====,8574295
"August 30 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Claire: Soyokaze no Yakusoku (クレア～そよかぜの約束～): Ar tonelico Hymmnos Musical (August 30, 2006)",0,55,== Discography == | ==== Games ====,8574295
