time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 10 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Raykeea Raeen-Roes Wilson (born July 10, 1991) known professionally as Angel Haze, is an American rapper and singer.",0,0,,36993749
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Wilson released the EP Reservation and later signed a record deal with Universal Republic Records before moving to Republic Records.",1,0,,36993749
"December 31 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 31, 2013, Wilson released their debut album Dirty Gold, which featured the singles ""Echelon (It's My Way)"" and ""Battle Cry.”",2,0,,36993749
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Wilson has released a number of mixtapes, including Reservation, which was ranked the sixth-best mixtape of 2012 by Mike Diver of the BBC, the most recent one Back to the Woods appeared in 2015.",3,0,,36993749
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Wilson has released a number of mixtapes, including Reservation, which was ranked the sixth-best mixtape of 2012 by Mike Diver of the BBC, the most recent one Back to the Woods appeared in 2015.",3,0,,36993749
10 minutes,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In an interview with The Guardian, Wilson stated: ""We all lived in the same community, within 10 minutes of each other.",6,2,== Early life ==,36993749
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,They switched between homeschool and public school for many years and finished high school a year early.,11,2,== Early life ==,36993749
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,They switched between homeschool and public school for many years and finished high school a year early.,11,2,== Early life ==,36993749
a pastor,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"After a pastor threatened Wilson's mother, the family left the church, moving to Brooklyn, New York, when they were 15 years old.",12,2,== Early life ==,36993749
15 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"After a pastor threatened Wilson's mother, the family left the church, moving to Brooklyn, New York, when they were 15 years old.",12,2,== Early life ==,36993749
The pastor,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The pastor told Haze's family that God was going to kill them, and they lived in fear for years afterward.",13,2,== Early life ==,36993749
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"The pastor told Haze's family that God was going to kill them, and they lived in fear for years afterward.",13,2,== Early life ==,36993749
2009 to 2012,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2009 to 2012, Wilson put out a number of mixtapes for free download on the Internet: New Moon, Altered Ego, King, and Voice.",0,4,== Career ==,36993749
July 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2012, she released the free mixtape Reservation to critical acclaim, receiving an 88/100 score from Metacritic.",1,4,== Career ==,36993749
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Wilson was nominated for BBC the Sound of 2013 poll.,3,4,== Career ==,36993749
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Wilson recounted their experience of being sexually assaulted as a child in ""Cleaning Out My Closet,"" a song from the mixtape Classick that uses segments from Eminem's song of the same name.",4,4,== Career ==,36993749
"August 28 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 28, 2013, Wilson released ""Echelon (It's My Way)"" as the lead single from the debut album Dirty Gold.",5,4,== Career ==,36993749
"December 18 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The entire album was leaked on December 18, 2013, prior to scheduled March 2014 release.",6,4,== Career ==,36993749
March 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The entire album was leaked on December 18, 2013, prior to scheduled March 2014 release.",6,4,== Career ==,36993749
"December 30 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album release date was advanced, and it appeared through Island Records and Republic Records on December 30, 2013, to positive reviews.",7,4,== Career ==,36993749
"September 14 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 14, 2015, Wilson released the mixtape Back to the Woods announcing that the project was just ""something to share before a sophomore"".",9,4,== Career ==,36993749
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2017 Wilson released ""Resurrection"".",10,4,== Career ==,36993749
a 2014,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"""The artists that I identify [with] mostly are the ones who are so uncompromisingly themselves,"" Wilson said in a 2014 Rolling Stone interview.",1,7,== Artistry == | === Influences ===,36993749
am,VBP,HALFDAY_REGEX_1,TIME,,This is who I am.,4,7,== Artistry == | === Influences ===,36993749
a 2014,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"""In a 2014 Vice column, Wilson discussed cultural appropriation and white artists making hip hop, saying ""There seems to be this hypocrisy because people want to appropriate black culture but only when it's cool or beneficial to them … And that's the reason that people don't have a right, to some extent, to use black music to their own gains.""",6,10,== Artistry == | === Public image ===,36993749
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Wilson noted that in an interview with BuzzFeed that they identify as neither male nor female and explained, ""I feel like my agenderness and my gender identity have evolved"".",2,12,== Personal life ==,36993749
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, they told the Evening Standard that they preferred he/him or she/her pronouns, expressing their feeling that, when reading articles about themself, ""I sound like four people when I get written about as 'they.'",3,12,== Personal life ==,36993749
the Evening,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 2016, they told the Evening Standard that they preferred he/him or she/her pronouns, expressing their feeling that, when reading articles about themself, ""I sound like four people when I get written about as 'they.'",3,12,== Personal life ==,36993749
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Haze was in a relationship with model Ireland Baldwin.",12,12,== Personal life ==,36993749
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The two broke up a year later.,13,12,== Personal life ==,36993749
a 2017,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2017 Billboard interview they stated, ""When I was young … I didn't understand what was going on.",16,12,== Personal life ==,36993749
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2015, Wilson began working on a body image project titled ""The Naked Eye"" incorporating nude photographs and interviews of people with body dysmorphia.",18,12,== Personal life ==,36993749
2013,CD,YEAR_REGEX_1,TIME,time_reference,Dirty Gold (2013),0,15,== Discography ==,36993749
2015,CD,YEAR_REGEX_1,TIME,time_reference,Back to the Woods (2015),0,16,== Discography ==,36993749
