time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 16 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lamont Herbert Dozier (; born June 16, 1941) is an American singer, songwriter and record producer, born in Detroit, Michigan, United States.",0,0,,359261
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,3,== Career == | === Early years ===,359261
1962,CD,YEAR_REGEX_1,TIME,time_reference,Dozier recorded a few unsuccessful records for various Detroit labels before the trio started working together as a writing and production team for Motown in 1962.,0,4,== Career == | === Early years ===,359261
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"They first made their mark the following year with Martha and The Vandellas' early hits, including ""Come and Get These Memories"" (number 6 R&B), ""Heatwave"" (number 1 R&B, number 4 pop), and ""Quicksand"" (number 8 pop).",1,4,== Career == | === Early years ===,359261
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, ""Where Did Our Love Go"" became the first of ten number 1 pop hits which Holland–Dozier–Holland would write and produce for the Supremes over the next three years or so.",0,5,== Career == | === Early years ===,359261
the next three years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In 1964, ""Where Did Our Love Go"" became the first of ten number 1 pop hits which Holland–Dozier–Holland would write and produce for the Supremes over the next three years or so.",0,5,== Career == | === Early years ===,359261
1968,CD,YEAR_REGEX_1,TIME,time_reference,"After Holland–Dozier–Holland left Motown in 1968 to form the Invictus and Hot Wax labels, Dozier began recording as an artist on their labels.",1,5,== Career == | === Early years ===,359261
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Dozier departed from Holland–Dozier–Holland in 1973, and was replaced by new arranger-producer Harold Beatty.",3,5,== Career == | === Early years ===,359261
The 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 1977 album, Peddlin' Music on the Side (Warner Bros. Records) contained ""Going Back to My Roots"", which was later recorded by Odyssey.",1,7,== Career == | === Performer ===,359261
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He had his biggest hit with 1974's ""Trying to Hold on to My Woman"" (ABC), which reached No. 15 on the pop chart and No. 4 on the R&B chart.",3,7,== Career == | === Performer ===,359261
1975,CD,YEAR_REGEX_1,TIME,time_reference,"For the second season of the TV sitcom That's My Mama, (ABC, 1975) Dozier wrote and sang the theme song, replacing the first season's instrumental only theme music.",4,7,== Career == | === Performer ===,359261
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, he scored a beach music hit with ""Cool Me Out"".",5,7,== Career == | === Performer ===,359261
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Dozier had another number 1 hit as a songwriter in the 1980s, joining with Phil Collins to write the song ""Two Hearts"" for the movie soundtrack for Buster.",0,9,== Career == | === Composer ===,359261
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, Essex, England-born singer Alison Moyet scored a U.S. top 40 hit with the Dozier-penned ""Invisible"".",0,10,== Career == | === Composer ===,359261
Three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Three years later, Dozier cowrote ""Infidelity"" and ""Suffer"" with Simply Red frontman Mick Hucknall for the British pop-soul band's second album, Men and Women.",1,10,== Career == | === Composer ===,359261
