time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 11 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jill Jones (born July 11, 1962) is an American singer and songwriter, who performed as a backing vocalist for Teena Marie and Prince in the 1980s.",0,0,,1071768
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jill Jones (born July 11, 1962) is an American singer and songwriter, who performed as a backing vocalist for Teena Marie and Prince in the 1980s.",0,0,,1071768
"July 11 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jones was born in Lebanon, Ohio on July 11, 1962.",0,2,== Overview ==,1071768
Today,NN,TIMELINE_REGEX,TIME,time_reference,"Today, she maintains her own fan pages on Twitter and Facebook.",0,3,== Overview ==,1071768
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Highlights from her early career include various collaborative works with Prince in the 1980s and 1990s, including a collaborative debut released under her own name.",0,4,== Overview ==,1071768
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2001, she has released three acoustic and dance albums, with 2009's ""Living for the Weekend"" being her most recent album.",0,5,== Overview ==,1071768
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2001, she has released three acoustic and dance albums, with 2009's ""Living for the Weekend"" being her most recent album.",0,5,== Overview ==,1071768
the Weekend,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Since 2001, she has released three acoustic and dance albums, with 2009's ""Living for the Weekend"" being her most recent album.",0,5,== Overview ==,1071768
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Jones performed as backing vocalist on a number of Teena Marie's Motown albums in the early 80s and also co-wrote the songs ""Young Girl In Love"" from Lady T (1980) and ""The Ballad of Cradle Rob and Me"" from It Must Be Magic (1981).",0,7,== Early music career ==,1071768
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Jones performed as backing vocalist on a number of Teena Marie's Motown albums in the early 80s and also co-wrote the songs ""Young Girl In Love"" from Lady T (1980) and ""The Ballad of Cradle Rob and Me"" from It Must Be Magic (1981).",0,7,== Early music career ==,1071768
1980,CD,YEAR_REGEX_1,TIME,time_reference,"She met Prince in 1980 at age 18, when Teena Marie was the opening act during his Dirty Mind tour.",1,7,== Early music career ==,1071768
the Sunset,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"She became a backup vocalist for Prince when he invited her to the Sunset Sound recording studios in 1982, to sing backing vocals for several tracks on the album 1999.",3,7,== Early music career ==,1071768
1982,CD,YEAR_REGEX_1,TIME,time_reference,"She became a backup vocalist for Prince when he invited her to the Sunset Sound recording studios in 1982, to sing backing vocals for several tracks on the album 1999.",3,7,== Early music career ==,1071768
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She became a backup vocalist for Prince when he invited her to the Sunset Sound recording studios in 1982, to sing backing vocals for several tracks on the album 1999.",3,7,== Early music career ==,1071768
