time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 5 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Samuel Hodges (born March 5, 1947), professionally known as Eddie Hodges, is an American former child actor and recording artist (his 1961 cover of the Isley Brothers’",0,0,,5565611
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Samuel Hodges (born March 5, 1947), professionally known as Eddie Hodges, is an American former child actor and recording artist (his 1961 cover of the Isley Brothers’",0,0,,5565611
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Hodges was born in Hattiesburg, Mississippi, United States, and traveled to New York City with his family in 1952.",0,2,== Early life ==,5565611
1957,CD,YEAR_REGEX_1,TIME,time_reference,"At the age of ten, Hodges made his professional acting debut on stage in Meredith Willson's 1957 Broadway musical The Music Man, in which he originated the character of Winthrop Paroo, and introduced the song ""Gary, Indiana"", with Robert Preston and Pert Kelton.",0,5,== Career == | === Stage ===,5565611
the 1959,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He made his film debut in the 1959 film A Hole in the Head with Frank Sinatra and Edward G. Robinson, in which Hodges and Sinatra performed the song ""High Hopes"".",0,7,== Career == | === Film ===,5565611
1960,CD,YEAR_REGEX_1,TIME,time_reference,He is probably best remembered for playing the title role in Michael Curtiz's 1960 film The Adventures of Huckleberry Finn.,3,7,== Career == | === Film ===,5565611
the 1962,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He also appeared in the 1962 film Advise and Consent in a minor role as well as the Disney films Summer Magic (1963) and The Happiest Millionaire (1967).,4,7,== Career == | === Film ===,5565611
Summer,NNP,SEASON_REGEX,TIME,time_reference,He also appeared in the 1962 film Advise and Consent in a minor role as well as the Disney films Summer Magic (1963) and The Happiest Millionaire (1967).,4,7,== Career == | === Film ===,5565611
1963,CD,YEAR_REGEX_1,TIME,time_reference,He also appeared in the 1962 film Advise and Consent in a minor role as well as the Disney films Summer Magic (1963) and The Happiest Millionaire (1967).,4,7,== Career == | === Film ===,5565611
1967,CD,YEAR_REGEX_1,TIME,time_reference,He also appeared in the 1962 film Advise and Consent in a minor role as well as the Disney films Summer Magic (1963) and The Happiest Millionaire (1967).,4,7,== Career == | === Film ===,5565611
