time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 May 1940,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Maj Lillemor ""Lill"" Lindfors (born 12 May 1940) is a Finnish-Swedish singer who has performed in Scandinavia since the 1960s.",0,0,,5994690
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Maj Lillemor ""Lill"" Lindfors (born 12 May 1940) is a Finnish-Swedish singer who has performed in Scandinavia since the 1960s.",0,0,,5994690
1960,CD,YEAR_REGEX_1,TIME,time_reference,"She was born in Helsinki, Finland, and made her debut as a revue actress in Uddevalla in 1960.",0,2,== Career ==,5994690
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The following year she made her first recording.,1,2,== Career ==,5994690
recent decades,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In the most recent decades, Lindfors has been known in Scandinavia for her ""one-woman shows"" in which she mixes music with a lot of comedy.",2,2,== Career ==,5994690
the 1966,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Eurovision Song ContestLindfors's performance of ""Nygammal Vals"" (""New, yet familiar waltz"")  with Svante Thuresson took second place in the 1966 Eurovision Song Contest.",0,3,== Career ==,5994690
a presenter,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"She was a presenter at the  1985 Eurovision Song Contest in Gothenburg, Sweden, and was most famous for having a wardrobe malfunction live, during the contest, after passing through a part of the elaborate set.",0,4,== Career ==,5994690
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She was a presenter at the  1985 Eurovision Song Contest in Gothenburg, Sweden, and was most famous for having a wardrobe malfunction live, during the contest, after passing through a part of the elaborate set.",0,4,== Career ==,5994690
moments,NNS,TIMELINE_REGEX,TIME,time_reference,It remains one of the most iconic moments in the contest's history.,3,4,== Career ==,5994690
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, she became Sweden's Goodwill Ambassador to UNICEF.",0,6,== Career ==,5994690
1969,CD,YEAR_REGEX_1,TIME,time_reference,She married director Peter Wester in 1969 and they had a daughter Petronella.,1,8,== Personal life ==,5994690
1974,CD,YEAR_REGEX_1,TIME,time_reference,They were divorced in 1974.,2,8,== Personal life ==,5994690
1974 to 1984,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She was then in relationship with the actor Brasse Brännström from 1974 to 1984.,3,8,== Personal life ==,5994690
1991,CD,YEAR_REGEX_1,TIME,time_reference,Since 1991 she has been married to the director Anders Byström.,4,8,== Personal life ==,5994690
1964,CD,YEAR_REGEX_1,TIME,time_reference,1964:,0,11,== Discography == | === Albums ===,5994690
1967,CD,YEAR_REGEX_1,TIME,time_reference,1967:,0,12,== Discography == | === Albums ===,5994690
1967,CD,YEAR_REGEX_1,TIME,time_reference,1967:,0,13,== Discography == | === Albums ===,5994690
1968,CD,YEAR_REGEX_1,TIME,time_reference,1968:,0,14,== Discography == | === Albums ===,5994690
1970,CD,YEAR_REGEX_1,TIME,time_reference,1970:,0,15,== Discography == | === Albums ===,5994690
1970,CD,YEAR_REGEX_1,TIME,time_reference,1970:,0,16,== Discography == | === Albums ===,5994690
1970,CD,YEAR_REGEX_1,TIME,time_reference,1970:,0,17,== Discography == | === Albums ===,5994690
1971,CD,YEAR_REGEX_1,TIME,time_reference,1971:,0,18,== Discography == | === Albums ===,5994690
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,19,== Discography == | === Albums ===,5994690
1966,CD,YEAR_REGEX_1,TIME,time_reference,"1966: ""Du är den ende"" (""Romance"")",0,22,== Discography == | === Singles ===,5994690
1967,CD,YEAR_REGEX_1,TIME,time_reference,"1967: ""En sån karl"" (""Just Like a Man"")",0,23,== Discography == | === Singles ===,5994690
1967,CD,YEAR_REGEX_1,TIME,time_reference,"1967: ""Hör min samba""",0,24,== Discography == | === Singles ===,5994690
min,NN,TIME_UNIT_REGEX,TIME,time_reference,"1967: ""Hör min samba""",0,24,== Discography == | === Singles ===,5994690
1968,CD,YEAR_REGEX_1,TIME,time_reference,"1968: ""En man i byrån"" (""If You Can Put That in a Bottle"")",0,25,== Discography == | === Singles ===,5994690
1968,CD,YEAR_REGEX_1,TIME,time_reference,"1968: ""Teresa""",0,26,== Discography == | === Singles ===,5994690
1969,CD,YEAR_REGEX_1,TIME,time_reference,"1969: ""Mellan dröm och verklighet""",0,27,== Discography == | === Singles ===,5994690
1970,CD,YEAR_REGEX_1,TIME,time_reference,"1970: ""Axel Öhman"" (duet with Svante Thuresson)",0,28,== Discography == | === Singles ===,5994690
1973,CD,YEAR_REGEX_1,TIME,time_reference,"1973: ""Månskugga""",0,29,== Discography == | === Singles ===,5994690
