time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
22 June 1901 - 20 November 1972,CD NNP CD : CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Povl Hamburger   (22 June 1901 - 20 November 1972) was a Danish organist and composer.,0,0,,22617432
1936–37,CD,YEAR_REGEX_1,TIME,time_reference,"Notable works include Musikens Historie I-II, 1936–37, Harmonilære, 1939, Modulationslære, 1941, Kirketoneart, 1948, and Harmonisk analyse, 1951.",0,1,,22617432
1939,CD,YEAR_REGEX_1,TIME,time_reference,"Notable works include Musikens Historie I-II, 1936–37, Harmonilære, 1939, Modulationslære, 1941, Kirketoneart, 1948, and Harmonisk analyse, 1951.",0,1,,22617432
1941,CD,YEAR_REGEX_1,TIME,time_reference,"Notable works include Musikens Historie I-II, 1936–37, Harmonilære, 1939, Modulationslære, 1941, Kirketoneart, 1948, and Harmonisk analyse, 1951.",0,1,,22617432
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Notable works include Musikens Historie I-II, 1936–37, Harmonilære, 1939, Modulationslære, 1941, Kirketoneart, 1948, and Harmonisk analyse, 1951.",0,1,,22617432
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Notable works include Musikens Historie I-II, 1936–37, Harmonilære, 1939, Modulationslære, 1941, Kirketoneart, 1948, and Harmonisk analyse, 1951.",0,1,,22617432
