time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 April 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Catherine Elizabeth Moran (; born 5 April 1975),0,0,,1074131
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"is an English journalist, author, and broadcaster at The Times, where she writes three columns a week: one for the Saturday Magazine, a TV review column, and the satirical Friday column ""Celebrity Watch"".",1,0,,1074131
the Saturday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"is an English journalist, author, and broadcaster at The Times, where she writes three columns a week: one for the Saturday Magazine, a TV review column, and the satirical Friday column ""Celebrity Watch"".",1,0,,1074131
Friday,NNP,WEEK_REGEX,TIME,time_reference,"is an English journalist, author, and broadcaster at The Times, where she writes three columns a week: one for the Saturday Magazine, a TV review column, and the satirical Friday column ""Celebrity Watch"".",1,0,,1074131
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Moran was named British Press Awards (BPA) Columnist of the Year for 2010, and both BPA Critic of the Year 2011 and Interviewer of the Year 2011.",0,1,,1074131
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Moran was named British Press Awards (BPA) Columnist of the Year for 2010, and both BPA Critic of the Year 2011 and Interviewer of the Year 2011.",0,1,,1074131
of the Year 2011,IN DT NN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"Moran was named British Press Awards (BPA) Columnist of the Year for 2010, and both BPA Critic of the Year 2011 and Interviewer of the Year 2011.",0,1,,1074131
of the Year 2011,IN DT NN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"Moran was named British Press Awards (BPA) Columnist of the Year for 2010, and both BPA Critic of the Year 2011 and Interviewer of the Year 2011.",0,1,,1074131
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she was named Columnist of the Year by the London Press Club, and Culture Commentator at the Comment Awards in 2013.",1,1,,1074131
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2012, she was named Columnist of the Year by the London Press Club, and Culture Commentator at the Comment Awards in 2013.",1,1,,1074131
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she was named Columnist of the Year by the London Press Club, and Culture Commentator at the Comment Awards in 2013.",1,1,,1074131
Springdale,NNP,SEASON_REGEX,TIME,time_reference,"Moran attended Springdale Junior School and was then educated at home from the age of 11, having attended Wolverhampton Girls' High School for only three weeks.",3,3,== Early life ==,1074131
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Moran attended Springdale Junior School and was then educated at home from the age of 11, having attended Wolverhampton Girls' High School for only three weeks.",3,3,== Early life ==,1074131
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Moran was convinced throughout her teenage years that she would become a writer.,0,5,== Journalism and writing career ==,1074131
October 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,At the age of 13 in October 1988 she won a Dillons young readers' contest for an essay on Why I Like Books and was awarded £250 of book tokens.,1,5,== Journalism and writing career ==,1074131
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"At the age of 15, she won The Observer's Young Reporter of the Year.",2,5,== Journalism and writing career ==,1074131
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, she launched her television career, hosting the Channel 4 music show Naked City, which ran for two series and featured a number of then up-and-coming British bands such as Blur, Manic Street Preachers and the Boo Radleys.",0,6,== Journalism and writing career ==,1074131
December 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Moran's upbringing inspired her TV drama/comedy series, Raised by Wolves, which began airing in the UK on Channel 4 in December 2013.",0,7,== Journalism and writing career ==,1074131
July 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2012, Moran became a Fellow of the University of Aberystwyth.",0,8,== Journalism and writing career ==,1074131
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2014, she was named as one of Britain's most influential women in the BBC Woman's Hour power list 2014.",1,8,== Journalism and writing career ==,1074131
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In April 2014, she was named as one of Britain's most influential women in the BBC Woman's Hour power list 2014.",1,8,== Journalism and writing career ==,1074131
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In April 2014, she was named as one of Britain's most influential women in the BBC Woman's Hour power list 2014.",1,8,== Journalism and writing career ==,1074131
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Moran's semi-autobiographical novel, How to Build a Girl (2014), is set in Wolverhampton in the early 1990s.",2,8,== Journalism and writing career ==,1074131
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Moran's semi-autobiographical novel, How to Build a Girl (2014), is set in Wolverhampton in the early 1990s.",2,8,== Journalism and writing career ==,1074131
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Ebury Press published Moran's book How to Be a Woman in the UK, which details her early life including her views on feminism.",1,10,== Feminism ==,1074131
of July 2012,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of July 2012, it had sold over 400,000 copies in 16 countries.",2,10,== Feminism ==,1074131
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2020 Ebury Press published its  sequel, More Than a Woman, which explores middle age.",3,10,== Feminism ==,1074131
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2013, she organised a 24-hour boycott of Twitter in protest against the organisation's perceived failure to deal adequately with offensive content posted, sometimes anonymously, on public figures' Twitter feeds.",0,12,== Twitter ==,1074131
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, her Twitter feed became a controversial addition to the list of English A-Level set texts.",1,12,== Twitter ==,1074131
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In June 2014 the Reuters Institute for the Study of Journalism reported she was the most influential British journalist on Twitter.,2,12,== Twitter ==,1074131
December 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1999, Moran married The Times' rock critic Peter Paphides in Coventry; they have two daughters, born in 2001 and 2003.",0,14,== Personal life ==,1074131
2001 and 2003,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In December 1999, Moran married The Times' rock critic Peter Paphides in Coventry; they have two daughters, born in 2001 and 2003.",0,14,== Personal life ==,1074131
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 British Press Awards, Columnist of the Year",0,16,== Awards and honours ==,1074131
