time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 21 , 1930 – September 22 , 1973","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"John E. Neel (September 21, 1930 – September 22, 1973) was an American composer, conductor and musician, who recorded in the 1960s and early 1970s.",0,0,,52949846
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"John E. Neel (September 21, 1930 – September 22, 1973) was an American composer, conductor and musician, who recorded in the 1960s and early 1970s.",0,0,,52949846
early 1970s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"John E. Neel (September 21, 1930 – September 22, 1973) was an American composer, conductor and musician, who recorded in the 1960s and early 1970s.",0,0,,52949846
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Born in Mobile, Alabama, by the early 1960s he worked in Los Angeles as a composer and conductor of film soundtracks.",0,1,,52949846
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1950s, he wrote cues for several TV westerns,  like Sugarfoot and Maverick.",1,1,,52949846
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, he composed and conducted the album Blue Martini, which featured saxophonist Plas Johnson and was released by Äva Records.",0,2,,52949846
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Neel recorded a second album, John Neel's Amazing Marching Machine, released by Epic Records.",2,2,,52949846
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He also recorded for the Paramount label in the early 1970s.,3,2,,52949846
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Neel died in California in 1973, aged 43.",4,2,,52949846
