time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1958,CD,YEAR_REGEX_1,TIME,time_reference,Vlatka Oršanić (born 1958) is a Croatian opera singer (soprano) and vocal pedagogue.,0,0,,52378745
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,She graduated in the spring of 1979 and made her debut as Sophie in Werther at Ljubljana Slovene National Theatre Opera and Ballet.,4,2,== Life and career ==,52378745
of 1979,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She graduated in the spring of 1979 and made her debut as Sophie in Werther at Ljubljana Slovene National Theatre Opera and Ballet.,4,2,== Life and career ==,52378745
1985 to 1990,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1985 to 1990 she lived in Vienna, where she pursued further study in solo singing techniques with Olivera Miljaković.",7,2,== Life and career ==,52378745
The 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The 1990s saw the beginning of Oršanić's international career.,8,2,== Life and career ==,52378745
pastore,NN,TIMELINE_REGEX,TIME,time_reference,"She sang at the Salzburg State Theatre where she appeared as Despina in Così fan tutte, Bastienne in Bastien und Bastienne, Euridice in Orfeo ed Euridice and Tamiri in Il re pastore.",9,2,== Life and career ==,52378745
1992 to 1995,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She went on to sing as a guest artist at various opera houses in Europe and from 1992 to 1995 was the soloist at the Staatstheater Darmstadt.,10,2,== Life and career ==,52378745
2003,CD,YEAR_REGEX_1,TIME,time_reference,In 2003 she returned Slovene National Theatre Opera in Ljubljana as the company's principal soprano.,16,2,== Life and career ==,52378745
year,NN,TIME_UNIT_REGEX,TIME,time_reference,That same year she began her career as a vocal pedagogue.,17,2,== Life and career ==,52378745
2007,CD,YEAR_REGEX_1,TIME,time_reference,She is a professor at the Academy of Music in Zagreb and has served as the head of its Voice Department from 2007.,18,2,== Life and career ==,52378745
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976 – The Prešeren Student Award,0,4,== Awards ==,52378745
1979 – 1st,CD $ CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,,"1979 – 1st Prize at Mario Del Monaco International Vocal Competition for Opera Singers in Udine, Italy.",0,5,== Awards ==,52378745
1980 – 2nd,CD $ CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,,"1980 – 2nd Prize at Belcanto, international television competition in Oostende, Belgium.",0,6,== Awards ==,52378745
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 – Marijana Radev Award (Croatia) for the best woman opera role in the season (Katerina Izmailova in the opera Lady Macbeth of the Mtsensk District).,0,7,== Awards ==,52378745
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 – Milka Trnina Award (Croatia) for extraordinary artistic achievements.,0,8,== Awards ==,52378745
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010 – Sergije Rainis Plaquette (Croatia) for extraordinary achievements in the field of vocal art and pedagogy.,0,9,== Awards ==,52378745
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011 – Award of the Croatian Association of Music and Dance Pedagogues for extraordinary achievements in the field of music pedagogy.,0,10,== Awards ==,52378745
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012 – The Samo Smerkolj Award (Slovenia) for the artistic achievements of the Slovene opera singers, especially in the field of chamber opera.",0,11,== Awards ==,52378745
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 – The Betetto Award (Slovenia) for the artistic achievements and overall contribution to the Slovenian music culture.,0,12,== Awards ==,52378745
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Arte Nova Classics, 1995",2,14,== Discography ==,52378745
1995,CD,YEAR_REGEX_1,TIME,time_reference,"EMI Records, 1995",2,15,== Discography ==,52378745
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Sony Classical, 1995",3,16,== Discography ==,52378745
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Drago Arko, violin; Ciril Škerjanc, cello; Vlasta Doležal-Rus, harpsichord; Založba kaset in plošč, Ljubljana 2000",1,17,== Discography ==,52378745
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Croatian television production, 2000.",1,19,== Media ==,52378745
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Production: Television Slovenia, 2004",2,20,== Media ==,52378745
2018,CD,YEAR_REGEX_1,TIME,time_reference,Jury 2018 – Zinka Milanov Competition,0,26,== External links ==,52378745
