time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1743,CD,YEAR_REGEX_1,TIME,time_reference,"Josse-François-Joseph Benaut (c. 1743 in Gullegem – 13 July 1794, Paris) was a Flemish composer, organist, harpsichordist, music educator and priest who had a career in France.",0,0,,19089003
13 July 1794,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Josse-François-Joseph Benaut (c. 1743 in Gullegem – 13 July 1794, Paris) was a Flemish composer, organist, harpsichordist, music educator and priest who had a career in France.",0,0,,19089003
1771,CD,YEAR_REGEX_1,TIME,time_reference,Josse-François-Joseph Benaut set himself up in Paris as a harpsichord tutor and in 1771 married the daughter of a Flemish merchant.,1,2,== Life ==,19089003
now,RB,TIMELINE_REGEX,TIME,time_reference,"He was guillotined during the French Revolution on what is now Place de la Nation, Paris as he was suspected of being in contact with the rebels of the Vendée.",0,3,== Life ==,19089003
