time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 10 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Raymond Randall Bettis (born March 10, 1959 in Jacksonville, Illinois) is an American DJ, remixer, and producer of dance music.",0,0,,33728553
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After three years working at Opryland USA in Nashville, Tennessee, as a dancer and then assistant to the choreographer, he went on to pursue a career in musical theater.",0,4,== History ==,33728553
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He toured with the Hamburg, Germany production of Cats and two years later returned to the United States to join the fourth national tour of Cats as Tumblebrutus, eventually joining the Broadway company from 1989 to 1991 and 1996 to 1997.",1,4,== History ==,33728553
1989 to 1991 and 1996 to 1997,CD TO CD CC CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,"He toured with the Hamburg, Germany production of Cats and two years later returned to the United States to join the fourth national tour of Cats as Tumblebrutus, eventually joining the Broadway company from 1989 to 1991 and 1996 to 1997.",1,4,== History ==,33728553
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992 Bettis was a part of the dance group Boys Back East, who were the grand national champions on Star Search.",0,5,== History ==,33728553
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, he joined the Broadway revival of Guys & Dolls, in 1994 moved over to the Broadway production of Miss Saigon, and later that year joined the first national tour of Miss Saigon from 1994 to 1996.",0,6,== History ==,33728553
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, he joined the Broadway revival of Guys & Dolls, in 1994 moved over to the Broadway production of Miss Saigon, and later that year joined the first national tour of Miss Saigon from 1994 to 1996.",0,6,== History ==,33728553
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1992, he joined the Broadway revival of Guys & Dolls, in 1994 moved over to the Broadway production of Miss Saigon, and later that year joined the first national tour of Miss Saigon from 1994 to 1996.",0,6,== History ==,33728553
1994 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1992, he joined the Broadway revival of Guys & Dolls, in 1994 moved over to the Broadway production of Miss Saigon, and later that year joined the first national tour of Miss Saigon from 1994 to 1996.",0,6,== History ==,33728553
1997,CD,YEAR_REGEX_1,TIME,time_reference,In 1997 Bettis left the theater to pursue a career as a nightclub DJ and a music producer and remix artist.,0,7,== History ==,33728553
