time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 May 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yūko Andō (安藤 裕子, Andō Yūko) (born 9 May 1977) is a Japanese singer-songwriter and former actress.",0,0,,23296127
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During her college years, driven by her strong interest in creating things, Andō decided to pursue a film making career.",1,3,== Biography == | === Early life and career ===,23296127
year,NN,TIME_UNIT_REGEX,TIME,time_reference,One of the auditions for a play she passed during her Junior year at Ferris University required her to sing on stage.,0,4,== Biography == | === Early life and career ===,23296127
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Before debuting as a singer, Andō appeared as a regular in the popular TV drama ""Ikebukuro West Gate Park"" (2000) and the 1999 movie ""Saimin"".",0,5,== Biography == | === Early life and career ===,23296127
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Before debuting as a singer, Andō appeared as a regular in the popular TV drama ""Ikebukuro West Gate Park"" (2000) and the 1999 movie ""Saimin"".",0,5,== Biography == | === Early life and career ===,23296127
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Andō sent film director Yukihiko Tsutsumi, whom she had gotten to know on the set of ""Ikebukuro West Gate Park"" a demo tape of ""Rinjin ni Hikari ga",0,7,== Biography == | === Debut and success ===,23296127
July 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2003, Andō debuted under the Avex-owned sub-label, Cutting Edge, with the mini album ""Sally"".",0,8,== Biography == | === Debut and success ===,23296127
year,NN,TIME_UNIT_REGEX,TIME,time_reference,That same year she performed live for the first time at a convention concert held for Avex shareholders.,1,8,== Biography == | === Debut and success ===,23296127
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2005, Andō's ""Nouzenkatsura (Reprise)"" was used in Gekkeikan's commercial for the ""Tsuki"" liquor.",0,9,== Biography == | === Debut and success ===,23296127
December 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2006, Andō embarked on her first live tour.",0,10,== Biography == | === Debut and success ===,23296127
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2009, she released her first compilation album which featured a variety of songs handpicked by Andō herself.",0,11,== Biography == | === Debut and success ===,23296127
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, she wrote and performed the ending theme song, ""Paxmaveiti"", for the Nintendo DS video game Professor Layton and the Last Specter.",1,11,== Biography == | === Debut and success ===,23296127
8 August 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 8 August 2010, she appeared at the World Happiness 2010 rock festival in Tokyo.",2,11,== Biography == | === Debut and success ===,23296127
2010,CD,YEAR_REGEX_1,TIME,time_reference,"On 8 August 2010, she appeared at the World Happiness 2010 rock festival in Tokyo.",2,11,== Biography == | === Debut and success ===,23296127
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Another influence is Yellow Magic Orchestra, whose 1983 song ""Kimi ni Mune Kyun"" she covered in her 2009 record Paxmaveiti.",5,16,== Artistry == | === Influences ===,23296127
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Another influence is Yellow Magic Orchestra, whose 1983 song ""Kimi ni Mune Kyun"" she covered in her 2009 record Paxmaveiti.",5,16,== Artistry == | === Influences ===,23296127
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In recent years, Andō has started composing and writing for other artists, such as Yui Aragaki and Hisayo Inamori, as well as collaborating with them on her own songs.",0,18,== Artistry == | === Collaborations ===,23296127
of the last few years,IN DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"Yukihiko Tsutsumi is often seen at her concerts and has branded her the ""best female singer of the last few years"" on his blog.",0,29,== Character ==,23296127
of one day,IN CD NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,She dreams of one day building a home where she can live happily with her family.,0,33,== Character ==,23296127
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On the morning show ""Mezamashi TV"", she commented on sharing the same name pronunciation as news anchor Yūko Andō, saying ""I feel inexcusable for having the same name as such a well-rounded person, (compared) I'm a pretty useless human being"".",0,34,== Character ==,23296127
May 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2011, she announced that she was pregnant with her first child on her official blog.",0,35,== Character ==,23296127
the October,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,Ando announced the birth of the child in the October of the same year.,1,35,== Character ==,23296127
year,NN,TIME_UNIT_REGEX,TIME,time_reference,Ando announced the birth of the child in the October of the same year.,1,35,== Character ==,23296127
9 July 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Sally (9 July 2003),0,41,== Discography == | === Mini albums ===,23296127
28 January 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,(28 January 2004),1,42,== Discography == | === Mini albums ===,23296127
12 March 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,(12 March 2014),1,43,== Discography == | === Mini albums ===,23296127
2 March 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Otona no Majime na Cover Series (2 March 2011),0,45,== Discography == | === Cover albums ===,23296127
'03-'09,JJ,YEAR_REGEX_2,TIME,time_reference,The Best '03-'09 (15 April 2009),0,47,== Discography == | === Compilation ===,23296127
15 April 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The Best '03-'09 (15 April 2009),0,47,== Discography == | === Compilation ===,23296127
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,The Moon and the Sun.,0,49,== Discography == | === DVDs ===,23296127
19 April 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,(19 April 2006),1,49,== Discography == | === DVDs ===,23296127
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Tour 2008 ""Encyclopedia.""",0,50,== Discography == | === DVDs ===,23296127
7 January 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Final (7 January 2009),1,50,== Discography == | === DVDs ===,23296127
22 July 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Yuko Ando Selection For Piano (22 July 2006),0,52,== Discography == | === Piano Score ===,23296127
1999,CD,YEAR_REGEX_1,TIME,time_reference,Mamotte Agetai! (1999),0,56,== Filmography == | ==== Movies ====,23296127
1999,CD,YEAR_REGEX_1,TIME,time_reference,Saimin (1999),0,57,== Filmography == | ==== Movies ====,23296127
2014,CD,YEAR_REGEX_1,TIME,time_reference,A Drop of the Grapevine (2014),0,58,== Filmography == | ==== Movies ====,23296127
2021,CD,YEAR_REGEX_1,TIME,time_reference,And So the Baton Is Passed (2021),0,59,== Filmography == | ==== Movies ====,23296127
2000,CD,YEAR_REGEX_1,TIME,time_reference,Ikebukuro West Gate Park (2000),0,61,== Filmography == | ==== TV ====,23296127
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Film ""2LDK"" (2003) - End theme song ""Rinjin ni hikari ga sasu toki""",0,66,== Filmography == | === Theme songs ===,23296127
2001,CD,YEAR_REGEX_1,TIME,time_reference,"TV series ""Meteor Garden"" (2001) - End theme song for BS TV ""Sally""",0,67,== Filmography == | === Theme songs ===,23296127
2003,CD,YEAR_REGEX_1,TIME,time_reference,"TV series ""Gilgamesh"" (2003) - End theme song ""Wasuremono no Mori""",0,68,== Filmography == | === Theme songs ===,23296127
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Film ""Jigyaku no Uta"" (2007) - Title song ""Unabara no Tsuki""",0,69,== Filmography == | === Theme songs ===,23296127
2020,CD,YEAR_REGEX_1,TIME,time_reference,"TV series ""Attack on Titan: The Final Season"" (2020) - End theme song ""Shōgeki""",0,71,== Filmography == | === Theme songs ===,23296127
February 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Splash Dream (Date FM, February 2004)",0,73,== Radio ==,23296127
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Middle Tempo Magic (North Wave, July–December 2004)",0,74,== Radio ==,23296127
October 2006 – March 2007,NNP CD NNP NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"My Radio (J-Wave, October 2006 – March 2007)",1,75,== Radio ==,23296127
