time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 13 , 1890","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Edgar Willems (born October 13, 1890 in Lanaken, in the province of Limburg, Belgium, and died June 18, 1978 in Geneva) is an artist, a musician, and a music educator, famous for being at the origin of a method of musical education.",0,0,,34266947
"June 18 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Edgar Willems (born October 13, 1890 in Lanaken, in the province of Limburg, Belgium, and died June 18, 1978 in Geneva) is an artist, a musician, and a music educator, famous for being at the origin of a method of musical education.",0,0,,34266947
