time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1929 – 18 years old – 4,CD $ CD NNS JJ RB CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL TIME MODIFIER MODIFIER NUMERAL,time_range,0,10
June 1929,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,10
August 1929,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,11
November 1929,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,12
1929,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1930 – 19 years old – 14,CD $ CD NNS JJ RB CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL TIME MODIFIER MODIFIER NUMERAL,time_range,1,13
January 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,13
February 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,14
February 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,15
April 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,16
June 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,17
August 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,18
August 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,19
12 August 1930,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,20
October 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,21
October 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,22
October 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,23
December 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,24
December 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,25
December 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,26
December 1930,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,27
1930,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1931 – 20 years old – 12,CD $ CD NNS JJ RB CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL TIME MODIFIER MODIFIER NUMERAL,time_range,0,28
February 1931,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,28
23 February 1931,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,29
March 1931,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,30
April 1931,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,31
May 1931,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,32
May 1931,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,33
10 August 1931,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,34
22 August 1931,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,35
September 1931,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,36
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,37
26 September 1931,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,37
4 October 1931,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,38
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1932 – 21 years old – 14,CD $ CD NNS JJ RB CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL TIME MODIFIER MODIFIER NUMERAL,time_range,0,39
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,39
January 1932,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,40
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1932,CD,YEAR_REGEX_1,TIME,time_reference,1,42
March 1932,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,43
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,45
March 1932,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,46
minutes,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,47
1932,CD,YEAR_REGEX_1,TIME,time_reference,1,47
minutes,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,48
1932,CD,YEAR_REGEX_1,TIME,time_reference,1,48
minutes,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,49
August 1932,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,49
1932,CD,YEAR_REGEX_1,TIME,time_reference,1,50
13 October 1932,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,51
13 October 1932,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,52
December 1932,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,53
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,55
1932,CD,YEAR_REGEX_1,TIME,time_reference,1,56
1933 – 22 years old – 6,CD $ CD NNS JJ RB CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL TIME MODIFIER MODIFIER NUMERAL,time_range,1,56
January 1933,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,56
February 1933,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,57
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,58
6 March 1933,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,59
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1934 – 23 years old – 5,CD $ CD NNS JJ RB CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL TIME MODIFIER MODIFIER NUMERAL,time_range,0,65
April 1934,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,65
June 1934,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,66
March 1935,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,67
August 1934,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,68
August 1934,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,69
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,70
January 1935,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,71
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,72
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,73
October 1934,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,74
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,76
1935,CD,YEAR_REGEX_1,TIME,time_reference,1,77
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,78
1935,CD,YEAR_REGEX_1,TIME,time_reference,2,79
1935 – 24 years old – 13,CD $ CD NNS JJ RB CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL TIME MODIFIER MODIFIER NUMERAL,time_range,2,79
January 1935,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,79
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,80
9 August 1935,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,81
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,82
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,83
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,84
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,85
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,86
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,87
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,88
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,89
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,90
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,91
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,92
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,93
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,94
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,95
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,97
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,98
1936 – 25 years old – 4,CD $ CD NNS JJ RB CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL TIME MODIFIER MODIFIER NUMERAL,time_range,0,98
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,98
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,99
October 1936,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,100
1936,CD,YEAR_REGEX_1,TIME,time_reference,1,101
1937 – 26 years old – 13,CD $ CD NNS JJ RB CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL TIME MODIFIER MODIFIER NUMERAL,time_range,1,101
August 1937,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,101
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,103
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,104
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,105
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,106
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,107
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,108
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,109
March 1937,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,110
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,111
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,112
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,113
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,114
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,115
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,116
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,117
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,118
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,119
1944,CD,YEAR_REGEX_1,TIME,time_reference,1,120
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,121
1938 – 27 years old – 21,CD $ CD NNS JJ RB CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL TIME MODIFIER MODIFIER NUMERAL,time_range,0,121
18 January 1938,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,121
6 August 1938,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,122
8 September 1938,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,123
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,124
November 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,125
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,126
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,127
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,128
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,129
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,130
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,132
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,133
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,134
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,135
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,136
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,137
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,138
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,139
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,140
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,141
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,142
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,143
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,144
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,145
1946,CD,YEAR_REGEX_1,TIME,time_reference,0,146
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,147
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,148
1939 – 28 years old – 3,CD $ CD NNS JJ RB CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL TIME MODIFIER MODIFIER NUMERAL,time_range,0,148
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,148
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,149
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,150
