time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 August 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Malin Dinah Sundström (born 23 August 1980), better known by her stage name Dinah Nah is a Swedish singer.",0,0,,45526623
1998,CD,YEAR_REGEX_1,TIME,time_reference,"She began her career in 1998, as a member of the pop group Caramell.",1,0,,45526623
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She later launched a solo career in 2015, placing twelfth in Melodifestivalen 2015 with the song ""Make Me (La La La)"", which became a top ten hit in Sweden.",2,0,,45526623
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She later launched a solo career in 2015, placing twelfth in Melodifestivalen 2015 with the song ""Make Me (La La La)"", which became a top ten hit in Sweden.",2,0,,45526623
2017,CD,YEAR_REGEX_1,TIME,time_reference,"She also competed in Melodifestivalen 2017 with the song ""One More Night"", failing to qualify from the first semi-final.",3,0,,45526623
One More Night,CD JJR NNP,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,NUMERAL MODIFIER TIME,,"She also competed in Melodifestivalen 2017 with the song ""One More Night"", failing to qualify from the first semi-final.",3,0,,45526623
2002,CD,YEAR_REGEX_1,TIME,time_reference,"She was also a member of the pop group Caramell, until the group disbanded in 2002.",2,3,== Life and career == | === Early life and Caramell ===,45526623
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Dinah Nah launched her solo career when Anders Bagge approached her to sing the song ""Make Me (La La La)"" in Melodifestivalen 2015.",0,5,== Life and career == | === Solo career ===,45526623
2017,CD,YEAR_REGEX_1,TIME,time_reference,"She competed in Melodifestivalen 2017 with the song ""One More Night"".",4,5,== Life and career == | === Solo career ===,45526623
One More Night,CD JJR NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,NUMERAL MODIFIER TIME,,"She competed in Melodifestivalen 2017 with the song ""One More Night"".",4,5,== Life and career == | === Solo career ===,45526623
4 February 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She participated in the first semi-final held on 4 February 2017, placing fifth and didn't qualify to the finals.",5,5,== Life and career == | === Solo career ===,45526623
