time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 24 , 1943 – September 19 , 2003","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Frank Lowe (June 24, 1943 – September 19, 2003) was an American avant-garde jazz saxophonist and composer.",0,0,,14308064
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Coleman suggested Lowe visit to New York City, which Lowe did, and he began playing with Sun Ra and then Alice Coltrane, with whom he recorded in 1971.",2,2,== Biography ==,14308064
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Coleman suggested Lowe visit to New York City, which Lowe did, and he began playing with Sun Ra and then Alice Coltrane, with whom he recorded in 1971.",2,2,== Biography ==,14308064
one moment,CD NN,BASIC_NUMBER_REGEX_1 TIMELINE_REGEX,NUMERAL TIME,,"Unusually for the jazz culture at the time, Lowe had had no extended apprenticeship or slow paying-of-dues: one moment he was an amateur, and the next he was playing with the late John Coltrane's rhythm section.",3,2,== Biography ==,14308064
1971,CD,YEAR_REGEX_1,TIME,time_reference,With Alice Coltrane he recorded World Galaxy in 1971.,4,2,== Biography ==,14308064
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Lowe began recording with his own group in 1973, with his album Black Beings, on ESP-Disk.",5,2,== Biography ==,14308064
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Lowe was a tenor saxophonist who was extremely influenced by the first and second waves of free jazz throughout the 1960s.,6,2,== Biography ==,14308064
1977,CD,YEAR_REGEX_1,TIME,time_reference,"His composition ""Spirits in the Field"" was performed on Arthur Blythe's 1977 album, The Grip.",7,2,== Biography ==,14308064
"September 19 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 19, 2003, he died of lung cancer.",0,3,== Biography ==,14308064
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,6,== Discography == | === As leader ===,14308064
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,7,== Discography == | === As leader ===,14308064
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975:,0,8,== Discography == | === As leader ===,14308064
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975:,0,9,== Discography == | === As leader ===,14308064
